2017-12-22,Davidson,A-10,N,New Mexico State,L,68,69,24,51,7,21,13,15,4,28,14,2,4,13,13,29,68,7,23,4,6,14,34,12,9,2,11,14
2017-12-24,Davidson,A-10,A,Hawaii,L,71,79,24,63,9,27,14,20,10,29,14,5,1,12,23,27,58,7,25,18,25,11,36,16,5,4,11,21
2017-12-25,Davidson,A-10,N,Akron,W,91,78,33,62,13,28,12,15,4,28,21,5,2,6,17,25,51,14,35,14,18,3,25,14,4,1,15,17
2017-12-30,Davidson,A-10,A,Richmond,L,58,69,20,55,8,27,10,12,5,31,10,1,2,8,18,21,47,6,19,21,28,3,35,6,3,2,7,15
2018-01-03,Davidson,A-10,H,Saint Louis,W,54,51,21,48,4,23,8,10,5,27,14,7,1,14,15,17,45,7,19,10,19,8,29,9,8,1,16,16
2018-01-07,Davidson,A-10,A,George Mason,W,86,59,35,63,11,26,5,6,7,32,15,8,3,6,9,23,54,10,22,3,6,4,22,12,1,5,14,9
2018-01-10,Davidson,A-10,H,George Washington,W,72,45,30,56,4,16,8,11,11,36,13,8,1,6,13,17,52,5,22,6,11,9,23,12,2,5,12,15
2018-01-14,Davidson,A-10,A,Fordham,W,75,45,28,53,15,26,4,8,8,29,25,4,1,5,5,16,43,9,24,4,6,3,21,14,3,2,6,9
2018-01-19,Davidson,A-10,H,St. Bonaventure,W,83,73,28,53,14,33,13,14,3,28,17,3,2,11,16,25,62,9,24,14,17,10,30,13,6,3,8,18
2018-01-23,Davidson,A-10,A,Dayton,L,64,65,25,53,10,23,4,6,9,29,11,2,0,7,13,24,49,8,24,9,11,5,24,13,4,1,6,12
2018-01-28,Davidson,A-10,H,Richmond,L,63,66,23,50,7,22,10,12,8,34,9,3,3,16,13,28,57,6,19,4,11,6,26,16,9,2,6,13
2018-01-31,Davidson,A-10,H,La Salle,W,84,65,30,60,15,32,9,9,6,31,16,10,1,11,12,22,52,8,26,13,14,4,24,12,8,4,14,15
2018-02-03,Davidson,A-10,A,George Washington,W,87,58,30,61,13,29,14,16,7,36,21,7,4,7,16,21,52,5,16,11,19,4,25,12,5,4,11,14
2018-02-06,Davidson,A-10,H,St. Joseph's,W,91,62,34,62,20,39,3,3,4,30,27,7,5,10,14,22,52,10,26,8,14,4,26,14,5,1,13,9
2018-02-09,Davidson,A-10,A,Rhode Island,L,59,72,24,49,4,17,7,11,2,22,13,6,3,9,15,27,55,10,25,8,9,7,30,16,3,3,9,15
2018-02-14,Davidson,A-10,A,VCU,W,74,63,25,54,10,26,14,15,3,29,17,4,0,7,10,23,55,10,28,7,11,4,25,13,4,1,10,16
2018-02-17,Davidson,A-10,H,UMass,W,83,78,27,49,8,20,21,28,4,34,16,3,4,9,15,29,61,12,28,8,11,3,25,15,5,0,6,24
2018-02-21,Davidson,A-10,H,Fordham,W,76,52,31,45,5,12,9,13,6,35,14,2,1,14,13,18,54,7,34,9,10,6,18,7,9,2,7,17
2018-02-24,Davidson,A-10,A,Duquesne,W,71,60,22,47,9,20,18,22,4,31,12,6,0,6,11,22,56,11,30,5,9,6,27,11,5,0,9,19
2018-02-27,Davidson,A-10,A,St. Bonaventure,L,113,117,34,75,16,40,29,32,9,41,21,4,3,15,31,34,73,14,35,35,47,9,38,14,5,8,11,29
2018-03-02,Davidson,A-10,H,Rhode Island,W,63,61,22,56,7,28,12,14,8,34,10,3,2,8,11,25,62,6,24,5,11,13,39,10,2,1,7,13
2018-03-09,Davidson,A-10,N,Saint Louis,W,78,60,28,51,11,23,11,14,5,25,18,6,1,4,11,20,46,10,22,10,10,6,22,9,2,2,10,19
2018-03-10,Davidson,A-10,N,St. Bonaventure,W,82,70,28,50,16,29,10,12,1,22,23,2,0,4,14,28,61,7,24,7,13,14,32,16,3,2,6,14
2018-03-11,Davidson,A-10,N,Rhode Island,W,58,57,19,50,6,18,14,16,5,29,9,4,4,11,14,20,52,8,23,9,17,9,35,12,3,4,14,16
2018-03-15,Davidson,A-10,N,Kentucky,L,73,78,24,61,11,33,14,17,7,26,12,2,2,8,22,26,51,0,6,26,32,5,34,11,6,3,10,19
2017-11-13,New Mexico State,WAC,A,Saint Mary's,L,74,92,28,56,8,21,10,13,6,26,12,0,2,8,20,33,60,7,14,19,26,10,33,15,2,1,4,14
2017-11-17,New Mexico State,WAC,H,New Mexico,W,75,56,25,64,4,20,21,29,22,47,14,6,2,13,19,20,52,6,20,10,15,6,21,5,2,1,17,22
2017-11-22,New Mexico State,WAC,H,Colorado State,W,89,76,34,58,11,27,10,16,7,33,17,4,2,14,24,26,60,8,25,16,24,7,26,13,8,1,12,19
2017-11-25,New Mexico State,WAC,H,UTEP,W,72,63,25,57,10,26,12,23,10,44,14,3,4,16,23,21,57,7,24,14,18,0,29,8,4,0,11,22
2017-11-30,New Mexico State,WAC,A,UTEP,W,80,60,30,56,8,18,12,18,8,43,9,4,0,21,20,21,56,4,23,14,25,7,23,4,2,0,18,17
2017-12-03,New Mexico State,WAC,H,Prairie View,W,69,57,27,55,6,23,9,16,9,28,17,11,4,18,17,20,51,6,14,11,16,9,29,2,5,3,24,16
2017-12-06,New Mexico State,WAC,H,San Diego,L,60,65,22,58,4,23,12,20,16,35,11,5,0,10,15,22,46,11,27,10,12,5,30,12,6,0,16,21
2017-12-09,New Mexico State,WAC,A,New Mexico,W,65,62,26,61,4,20,9,18,12,40,11,8,6,17,21,21,54,8,28,12,17,8,30,9,5,3,18,20
2017-12-16,New Mexico State,WAC,N,Illinois,W,74,69,31,63,8,17,4,8,7,32,14,7,8,11,18,27,62,6,14,9,13,10,36,13,4,2,13,14
2017-12-22,New Mexico State,WAC,N,Davidson,W,69,68,29,68,7,23,4,6,14,34,12,9,2,11,14,24,51,7,21,13,15,4,28,14,2,4,13,13
2017-12-23,New Mexico State,WAC,N,Miami (FL),W,63,54,24,67,7,25,8,13,12,39,7,6,1,7,19,18,53,2,18,16,22,9,37,4,1,4,13,17
2017-12-25,New Mexico State,WAC,N,USC,L,72,77,29,63,8,21,6,8,11,27,11,4,4,9,16,26,51,11,21,14,14,4,22,13,7,5,12,7
2017-12-28,New Mexico State,WAC,A,UC-Irvine,W,65,60,22,61,4,20,17,25,8,31,11,7,5,6,15,21,54,4,16,14,21,12,43,10,4,9,13,18
2018-01-06,New Mexico State,WAC,A,Chicago State,W,97,60,40,73,12,28,5,9,12,46,26,4,4,7,14,22,65,4,22,12,17,9,31,8,5,3,9,15
2018-01-11,New Mexico State,WAC,A,Grand Canyon,W,70,59,26,56,5,15,13,19,13,48,11,3,1,17,17,22,64,5,24,10,13,7,23,13,8,4,7,17
2018-01-13,New Mexico State,WAC,A,Cal State Bakersfield,W,66,53,24,53,6,21,12,15,5,28,15,6,2,15,19,18,49,4,13,13,17,5,28,6,8,3,16,20
2018-01-18,New Mexico State,WAC,H,Seattle,W,75,62,26,64,9,30,14,17,13,37,13,2,2,6,18,21,47,5,17,15,21,6,30,7,3,0,16,17
2018-01-20,New Mexico State,WAC,H,Utah Valley,W,86,59,34,62,15,28,3,6,10,33,17,5,4,9,13,19,51,8,20,13,17,5,22,8,3,2,11,9
2018-01-27,New Mexico State,WAC,A,UMKC,W,73,48,29,72,6,24,9,12,17,44,14,6,3,10,11,20,55,5,28,3,9,9,30,7,5,3,15,12
2018-02-03,New Mexico State,WAC,H,Texas-Rio Grande Valley,W,90,67,33,59,10,23,14,25,10,42,15,5,4,15,21,22,65,4,17,19,26,14,35,8,4,2,18,21
2018-02-08,New Mexico State,WAC,H,Cal State Bakersfield,W,69,43,23,67,10,39,13,15,17,51,13,4,5,9,19,14,55,2,21,13,21,10,33,7,3,2,12,15
2018-02-10,New Mexico State,WAC,H,Grand Canyon,W,74,70,25,69,2,13,22,33,20,53,4,5,1,12,20,23,61,9,26,15,23,9,37,14,5,3,13,26
2018-02-15,New Mexico State,WAC,A,Utah Valley,L,79,86,31,56,8,18,9,15,6,24,23,12,1,13,18,28,48,11,22,19,21,3,24,17,7,3,14,19
2018-02-17,New Mexico State,WAC,A,Seattle,L,63,73,22,60,7,25,12,22,7,43,13,5,3,10,20,26,65,5,21,16,21,5,40,6,3,2,9,18
2018-02-22,New Mexico State,WAC,H,Chicago State,W,78,67,31,62,4,15,12,18,13,41,15,3,4,13,12,25,60,12,22,5,11,7,27,10,4,2,12,18
2018-02-24,New Mexico State,WAC,H,UMKC,W,82,58,36,64,6,18,4,15,11,43,12,3,4,9,16,18,56,8,28,14,18,7,26,8,2,2,11,17
2018-03-03,New Mexico State,WAC,A,Texas-Rio Grande Valley,W,86,71,31,62,8,24,16,26,10,45,27,6,2,17,25,21,59,6,24,23,35,10,33,13,8,2,14,23
2018-03-08,New Mexico State,WAC,N,Chicago State,W,97,70,36,70,14,26,11,16,18,49,18,9,2,20,25,22,58,3,17,23,27,6,24,3,11,2,12,19
2018-03-09,New Mexico State,WAC,N,Seattle,W,84,79,24,62,12,23,24,37,15,44,10,5,5,9,19,26,64,11,25,16,22,8,33,10,5,6,8,25
2018-03-10,New Mexico State,WAC,N,Grand Canyon,W,72,58,23,55,6,20,20,27,8,37,6,9,3,8,17,23,56,4,14,8,10,5,30,11,5,2,13,21
2018-03-16,New Mexico State,WAC,N,Clemson,L,68,79,24,62,9,25,11,17,8,32,16,3,1,10,13,33,59,6,14,7,9,3,28,11,6,4,8,18
2017-11-10,Minnesota,Big Ten,H,USC Upstate,W,92,77,32,70,9,28,19,31,19,49,20,3,6,12,16,26,68,14,31,11,16,11,32,13,5,2,12,25
2017-11-13,Minnesota,Big Ten,A,Providence,W,86,74,30,59,5,17,21,27,9,37,6,3,7,11,21,25,53,6,14,18,27,4,29,14,5,3,13,26
2017-11-15,Minnesota,Big Ten,H,Niagara,W,107,81,42,78,11,25,12,22,16,43,32,5,12,4,13,28,77,11,26,14,14,12,38,14,1,6,9,21
2017-11-19,Minnesota,Big Ten,H,Western Carolina,W,92,64,29,58,7,16,27,38,12,37,19,11,9,11,20,22,59,11,22,9,15,9,30,13,5,5,18,30
2017-11-21,Minnesota,Big Ten,H,Alabama A&M,W,100,57,43,70,5,16,9,16,12,38,28,10,10,9,10,23,61,7,16,4,5,9,26,14,2,0,18,18
2017-11-24,Minnesota,Big Ten,N,UMass,W,69,51,27,63,7,17,8,13,6,40,14,8,4,16,14,21,65,5,25,4,6,6,33,8,9,2,15,16
2017-11-25,Minnesota,Big Ten,N,Alabama,W,89,84,30,66,8,19,21,27,15,38,16,7,6,12,24,27,58,7,18,23,32,10,31,9,4,6,13,19
2017-11-29,Minnesota,Big Ten,H,Miami (FL),L,81,86,28,63,5,16,20,26,14,39,12,4,12,12,13,35,69,10,25,6,11,7,30,20,8,4,7,20
2017-12-03,Minnesota,Big Ten,H,Rutgers,W,89,67,28,61,6,15,27,35,8,42,23,5,8,13,16,24,74,5,18,14,18,13,36,11,7,8,14,24
2017-12-05,Minnesota,Big Ten,A,Nebraska,L,68,78,22,68,6,16,18,24,14,35,9,6,4,12,23,25,53,6,21,22,28,9,39,11,5,9,16,19
2017-12-09,Minnesota,Big Ten,A,Arkansas,L,79,95,25,61,5,19,24,37,9,34,10,3,2,10,19,39,68,10,23,7,13,6,31,23,5,9,8,27
2017-12-11,Minnesota,Big Ten,H,Drake,W,68,67,27,59,5,18,9,14,12,40,17,4,10,14,9,22,60,12,31,11,13,8,29,17,5,2,7,16
2017-12-21,Minnesota,Big Ten,H,Oral Roberts,W,77,63,24,63,6,19,23,28,11,36,17,8,7,9,14,26,66,3,16,8,12,14,39,15,5,4,13,19
2017-12-23,Minnesota,Big Ten,H,Florida Atlantic,W,95,60,35,64,11,25,14,18,6,43,25,4,5,7,9,23,66,7,18,7,8,5,30,15,5,5,10,16
2017-12-30,Minnesota,Big Ten,H,Harvard,W,65,55,20,60,7,21,18,20,14,46,15,3,8,11,10,21,64,7,32,6,8,9,33,14,4,4,9,18
2018-01-03,Minnesota,Big Ten,H,Illinois,W,77,67,25,55,5,20,22,34,14,44,14,6,10,15,14,25,72,7,28,10,14,16,34,16,8,1,10,24
2018-01-06,Minnesota,Big Ten,H,Indiana,L,71,75,25,59,9,23,12,16,6,32,15,7,9,14,12,28,70,8,19,11,15,16,42,16,7,5,12,14
2018-01-10,Minnesota,Big Ten,A,Northwestern,L,60,83,17,55,8,24,18,22,5,25,14,6,3,8,18,28,56,11,24,16,25,9,42,21,4,9,11,20
2018-01-13,Minnesota,Big Ten,H,Purdue,L,47,81,17,59,4,21,9,11,7,26,12,7,1,8,8,29,61,14,35,9,10,7,40,24,6,4,11,11
2018-01-15,Minnesota,Big Ten,A,Penn State,W,95,84,35,66,10,17,15,23,8,42,12,2,3,11,14,33,74,7,22,11,15,8,33,12,8,5,4,18
2018-01-18,Minnesota,Big Ten,A,Maryland,L,66,77,23,64,6,17,14,17,11,28,11,5,3,10,18,25,45,8,14,19,24,3,31,18,6,7,13,15
2018-01-20,Minnesota,Big Ten,N,Ohio State,L,49,67,18,47,3,14,10,20,5,32,8,3,2,15,11,27,66,4,20,9,10,12,40,11,10,5,8,18
2018-01-23,Minnesota,Big Ten,H,Northwestern,L,69,77,25,59,9,24,10,16,10,29,19,8,1,11,15,27,56,5,17,18,23,10,35,15,6,7,10,17
2018-01-30,Minnesota,Big Ten,A,Iowa,L,80,94,30,67,7,25,13,20,12,35,17,6,5,8,17,33,60,12,25,16,21,8,34,22,6,4,7,17
2018-02-03,Minnesota,Big Ten,A,Michigan,L,73,76,28,63,5,18,12,19,4,30,6,2,2,5,20,28,63,8,32,12,28,10,39,12,1,2,6,16
2018-02-06,Minnesota,Big Ten,H,Nebraska,L,85,91,33,67,10,19,9,15,7,29,23,5,4,6,17,31,61,11,23,18,22,10,35,19,2,5,8,17
2018-02-09,Minnesota,Big Ten,A,Indiana,L,56,80,20,60,6,21,10,14,11,30,4,6,2,14,15,30,53,6,16,14,23,6,34,21,9,6,12,15
2018-02-13,Minnesota,Big Ten,H,Michigan State,L,57,87,19,59,8,22,11,13,4,19,10,8,1,8,16,32,60,14,22,9,14,12,46,27,3,4,13,14
2018-02-19,Minnesota,Big Ten,A,Wisconsin,L,63,73,25,58,6,16,7,8,6,32,11,8,0,15,17,25,55,12,29,11,18,6,27,15,8,5,11,12
2018-02-21,Minnesota,Big Ten,H,Iowa,W,86,82,27,61,9,25,23,35,9,33,16,10,3,8,16,34,69,5,18,9,17,11,37,20,5,3,12,22
2018-02-25,Minnesota,Big Ten,A,Purdue,L,60,84,23,57,7,18,7,11,8,27,6,2,0,12,13,32,62,12,25,8,12,8,29,16,9,9,5,12
2018-02-28,Minnesota,Big Ten,N,Rutgers,L,54,65,18,52,3,19,15,22,3,25,6,6,4,9,20,22,56,3,9,18,25,14,47,6,4,2,12,18
2017-11-10,San Francisco,WCC,H,Long Beach State,L,71,83,22,59,8,23,19,26,10,35,10,6,4,19,27,26,58,4,15,27,32,5,32,6,9,7,15,26
2017-11-13,San Francisco,WCC,H,Saint Francis (PA),W,75,63,28,57,9,23,10,14,6,35,14,8,4,16,19,25,62,3,18,10,15,10,31,9,8,4,14,17
2017-11-17,San Francisco,WCC,H,Sacramento State,W,69,56,27,73,7,33,8,9,14,38,8,8,4,5,19,19,45,3,11,15,21,5,34,4,3,5,14,13
2017-11-28,San Francisco,WCC,H,UCSB,L,72,79,22,62,6,33,22,29,13,38,12,4,1,7,21,27,57,6,19,19,24,5,32,9,2,2,9,21
2017-12-02,San Francisco,WCC,A,Arizona State,L,57,75,18,63,11,40,10,14,13,31,12,6,4,14,30,23,50,4,13,25,36,13,43,10,6,4,14,16
2017-12-04,San Francisco,WCC,H,Central Arkansas,W,78,76,24,63,11,31,19,30,15,41,17,8,2,12,21,25,49,10,18,16,20,1,29,12,3,2,12,20
2017-12-07,San Francisco,WCC,H,Eastern Washington,W,81,71,24,61,9,21,24,32,11,40,12,1,2,10,22,21,59,9,27,20,26,10,39,11,3,3,13,26
2017-12-15,San Francisco,WCC,H,UC-Davis,W,74,61,26,51,10,22,12,21,10,31,17,9,3,15,22,20,44,5,12,16,26,7,23,10,8,1,15,21
2017-12-17,San Francisco,WCC,A,Stanford,L,59,71,16,59,8,30,19,22,10,24,12,7,3,8,16,26,50,5,18,14,16,7,39,11,2,3,20,19
2017-12-19,San Francisco,WCC,H,Radford,W,52,41,21,51,6,19,4,8,10,37,13,3,6,18,15,15,60,2,18,9,10,12,34,5,13,3,7,13
2017-12-22,San Francisco,WCC,N,Duquesne,L,65,67,25,54,5,13,10,13,5,26,14,2,4,14,19,23,52,8,16,13,18,6,27,9,7,5,14,19
2017-12-23,San Francisco,WCC,N,Nevada,W,66,64,26,60,11,30,3,3,4,30,12,4,5,13,18,24,58,6,15,10,14,6,29,7,6,4,7,11
2017-12-28,San Francisco,WCC,A,San Diego,L,63,73,24,65,2,15,13,15,11,29,7,6,2,8,27,22,48,8,18,21,28,9,33,14,3,9,12,16
2017-12-30,San Francisco,WCC,A,Portland,W,84,61,29,67,15,42,11,15,15,48,19,4,2,11,18,19,54,4,12,19,24,1,21,9,8,3,6,14
2018-01-04,San Francisco,WCC,H,BYU,L,59,69,24,53,8,25,3,8,6,23,12,6,3,15,18,23,45,5,15,18,25,7,29,13,8,3,14,14
2018-01-06,San Francisco,WCC,A,Pepperdine,W,80,67,30,60,6,23,14,17,6,28,17,6,4,7,23,21,47,6,14,19,27,7,29,14,3,3,14,17
2018-01-11,San Francisco,WCC,A,Loyola Marymount,L,65,67,26,54,8,22,5,10,12,33,15,4,5,16,13,26,58,6,18,9,12,10,25,17,10,2,7,14
2018-01-13,San Francisco,WCC,H,Gonzaga,L,65,75,22,57,12,28,9,19,2,22,9,5,3,8,19,28,53,7,19,12,17,5,39,7,4,4,13,18
2018-01-18,San Francisco,WCC,H,Santa Clara,L,62,65,25,61,5,21,7,11,7,28,10,9,3,10,22,22,44,3,11,18,26,5,32,6,7,5,16,13
2018-01-20,San Francisco,WCC,H,Pepperdine,W,80,73,25,56,11,31,19,29,11,33,15,2,4,9,20,26,58,7,15,14,22,7,27,16,2,2,7,22
2018-01-25,San Francisco,WCC,H,Pacific,W,69,67,23,52,11,25,12,17,8,33,14,4,3,9,22,22,56,4,17,19,25,9,30,10,8,9,6,19
2018-01-27,San Francisco,WCC,A,Gonzaga,L,73,82,28,55,9,18,8,11,5,26,10,5,2,14,21,28,56,7,22,19,23,8,27,10,5,3,8,11
2018-02-01,San Francisco,WCC,A,Saint Mary's,L,43,79,18,57,6,24,1,4,5,24,10,7,3,12,14,32,63,8,22,7,9,11,40,17,9,4,9,9
2018-02-03,San Francisco,WCC,A,Santa Clara,W,70,59,28,51,7,16,7,9,8,32,13,6,1,12,19,21,48,6,20,11,15,6,21,15,6,5,10,15
2018-02-08,San Francisco,WCC,H,Portland,W,65,63,23,57,4,19,15,19,9,30,15,7,1,10,19,22,48,5,17,14,19,5,31,7,5,5,12,17
2018-02-10,San Francisco,WCC,A,BYU,L,73,75,27,62,8,30,11,18,7,30,15,11,2,16,22,25,54,7,19,18,23,7,35,13,9,3,19,20
2018-02-15,San Francisco,WCC,H,Saint Mary's,W,70,63,23,50,6,15,18,29,5,31,17,2,5,7,17,24,56,4,14,11,15,5,29,7,3,7,9,22
2018-02-17,San Francisco,WCC,H,Loyola Marymount,W,72,63,24,51,9,22,15,26,7,28,16,4,7,8,13,24,64,3,10,12,14,14,39,10,3,3,7,19
2018-02-22,San Francisco,WCC,A,Pacific,W,84,74,27,60,13,29,17,21,8,36,21,5,1,11,22,24,54,6,15,20,26,3,26,11,3,6,10,19
2018-02-24,San Francisco,WCC,H,San Diego,L,61,64,24,47,7,16,6,14,4,24,7,9,6,16,19,24,48,3,12,13,17,5,26,7,6,6,17,21
2018-03-03,San Francisco,WCC,N,Pacific,W,71,70,28,60,10,26,5,8,8,33,14,6,2,9,15,24,56,6,15,16,17,6,30,9,3,3,9,12
2018-03-05,San Francisco,WCC,N,Gonzaga,L,60,88,22,60,5,22,11,15,8,31,10,3,3,12,14,32,60,12,26,12,15,5,35,15,8,3,9,16
2018-03-14,San Francisco,WCC,H,Colgate,W,72,68,25,61,5,23,17,25,14,47,10,7,6,12,19,20,63,10,29,18,20,8,33,8,5,4,10,24
2018-03-19,San Francisco,WCC,H,Utah Valley,W,78,73,26,60,12,32,14,18,6,31,22,5,5,4,10,28,61,8,18,9,11,7,31,8,2,5,9,12
2018-03-22,San Francisco,WCC,H,Campbell,W,65,62,24,50,9,24,8,15,3,39,14,1,6,16,16,23,63,5,20,11,15,5,29,10,9,6,5,17
2018-03-26,San Francisco,WCC,H,North Texas,W,72,62,26,68,14,33,6,13,11,40,20,6,7,10,13,27,69,4,21,4,8,10,42,8,8,3,10,12
2018-03-28,San Francisco,WCC,A,North Texas,L,55,69,21,50,9,30,4,7,2,25,10,1,5,16,16,27,68,2,18,13,16,12,38,9,7,3,3,13
2018-03-30,San Francisco,WCC,A,North Texas,L,77,88,23,64,12,32,19,30,10,32,15,5,3,8,28,25,48,6,15,32,43,4,35,13,7,5,11,22
2017-11-10,Lafayette,Patriot,A,George Mason,L,65,67,27,64,11,31,0,4,12,37,16,6,2,13,18,26,55,7,20,8,17,6,29,13,8,3,10,10
2017-11-14,Lafayette,Patriot,A,NJIT,L,80,96,27,52,10,20,16,27,5,30,11,3,4,15,14,38,70,13,26,7,11,9,32,13,8,5,8,24
2017-11-17,Lafayette,Patriot,N,Villanova,L,57,104,22,57,7,29,6,8,3,22,15,5,5,18,17,38,61,16,30,12,15,6,34,21,10,2,14,12
2017-11-22,Lafayette,Patriot,A,Princeton,L,46,60,16,43,4,20,10,11,1,23,7,3,1,11,17,20,51,10,28,10,13,10,35,11,3,1,12,17
2017-11-26,Lafayette,Patriot,H,St. Peter's,L,82,86,25,44,14,26,18,20,2,20,10,2,2,17,16,30,60,11,27,15,17,11,28,12,6,4,11,20
2017-11-29,Lafayette,Patriot,A,Drexel,L,67,68,23,49,9,20,12,17,4,25,13,4,1,13,19,22,60,7,31,17,23,13,33,11,4,5,9,19
2017-12-02,Lafayette,Patriot,H,Quinnipiac,W,79,58,22,46,8,24,27,29,1,29,11,6,5,10,23,19,53,6,27,14,22,10,31,5,4,1,13,23
2017-12-06,Lafayette,Patriot,H,Penn,L,68,73,25,58,6,23,12,14,5,36,10,6,3,12,17,28,63,10,25,7,14,7,34,10,5,1,10,15
2017-12-09,Lafayette,Patriot,A,Sacred Heart,L,50,62,19,64,4,25,8,13,5,39,6,5,1,11,19,21,65,3,17,17,25,11,49,10,5,2,9,16
2017-12-20,Lafayette,Patriot,A,Cornell,L,71,80,26,60,10,27,9,13,9,36,13,1,5,13,16,30,62,8,22,12,17,7,34,18,6,3,8,17
2017-12-29,Lafayette,Patriot,H,Lehigh,L,74,79,28,62,10,32,8,10,3,36,16,2,5,7,13,31,72,9,20,8,10,5,36,14,3,1,5,16
2018-01-02,Lafayette,Patriot,H,Holy Cross,W,60,48,20,53,7,23,13,16,6,37,15,4,0,15,14,18,54,2,24,10,14,5,30,7,8,4,14,19
2018-01-05,Lafayette,Patriot,A,Colgate,W,71,68,27,58,6,22,11,17,4,34,11,4,1,8,15,25,65,8,24,10,13,11,36,8,3,3,8,16
2018-01-08,Lafayette,Patriot,H,Bucknell,L,75,80,27,73,7,30,14,18,11,44,10,2,6,9,23,26,68,6,19,22,29,10,41,8,4,5,6,19
2018-01-11,Lafayette,Patriot,A,Army,L,71,81,26,57,11,28,8,11,5,37,14,0,2,17,22,26,66,12,33,17,26,10,38,18,7,3,6,16
2018-01-14,Lafayette,Patriot,A,Loyola (MD),L,77,83,26,53,8,20,17,19,7,28,12,1,6,14,18,34,61,6,15,9,19,9,28,14,8,1,6,17
2018-01-17,Lafayette,Patriot,H,Navy,L,72,75,29,52,6,13,8,13,4,24,11,5,2,11,23,27,51,5,14,16,26,11,34,13,3,4,14,21
2018-01-20,Lafayette,Patriot,A,American,W,62,53,20,49,4,15,18,22,6,35,9,3,3,11,13,22,58,3,21,6,8,7,28,8,6,2,9,19
2018-01-24,Lafayette,Patriot,H,Boston University,L,72,75,25,61,10,25,12,14,7,21,11,8,3,12,17,28,59,5,16,14,18,13,42,14,5,4,17,13
2018-01-27,Lafayette,Patriot,A,Holy Cross,L,74,85,22,49,11,24,19,25,8,28,10,2,1,13,18,33,59,9,30,10,11,5,25,22,8,5,6,21
2018-01-31,Lafayette,Patriot,H,Colgate,W,93,83,31,59,14,29,17,21,5,32,20,5,4,10,14,30,63,7,22,16,18,5,27,11,7,1,9,18
2018-02-03,Lafayette,Patriot,A,Bucknell,L,59,74,22,53,6,17,9,11,8,33,12,3,5,17,18,28,62,10,25,8,12,9,30,18,5,5,7,14
2018-02-07,Lafayette,Patriot,H,Army,W,81,54,28,54,10,20,15,16,5,37,18,9,6,14,9,22,62,6,28,4,5,4,20,9,6,4,13,16
2018-02-11,Lafayette,Patriot,H,Loyola (MD),W,84,67,29,51,10,20,16,19,8,36,14,6,4,16,11,25,59,7,20,10,14,6,21,8,7,3,11,18
2018-02-14,Lafayette,Patriot,A,Navy,L,69,71,28,56,8,17,5,8,6,33,14,3,5,16,21,29,60,2,12,11,22,11,35,15,9,0,9,15
2018-02-17,Lafayette,Patriot,H,American,W,90,85,31,48,12,16,16,21,3,24,16,3,4,12,15,34,60,11,22,6,11,8,20,13,9,5,7,20
2018-02-21,Lafayette,Patriot,A,Boston University,L,65,81,27,57,8,22,3,6,11,27,14,8,1,18,13,31,61,12,26,7,8,11,30,19,11,6,14,14
2018-02-24,Lafayette,Patriot,A,Lehigh,L,64,79,25,62,6,26,8,10,2,27,12,6,3,7,10,31,67,9,27,8,9,7,42,13,5,2,9,15
2018-02-27,Lafayette,Patriot,H,American,W,93,86,30,59,12,19,21,25,11,29,15,7,3,8,18,31,58,11,26,13,15,7,26,12,4,4,11,21
2018-03-01,Lafayette,Patriot,A,Colgate,L,54,76,19,46,6,19,10,17,3,24,8,3,3,15,15,28,65,9,20,11,13,13,42,12,5,5,10,17
2017-11-10,Florida A&M,MEAC,A,Grand Canyon,L,51,67,19,49,4,13,9,14,5,28,8,8,5,22,19,26,59,7,22,8,16,13,36,12,9,4,17,15
2017-11-11,Florida A&M,MEAC,A,UNLV,L,66,108,25,75,5,20,11,15,17,31,13,6,3,15,22,41,78,7,18,19,24,22,52,27,8,8,14,18
2017-11-16,Florida A&M,MEAC,A,Miami (FL),L,59,90,24,59,5,16,6,6,5,24,12,6,2,15,18,34,58,12,26,10,22,7,34,15,8,5,11,12
2017-11-18,Florida A&M,MEAC,A,Mississippi State,L,48,79,18,64,5,19,7,12,13,38,6,4,2,22,11,33,62,7,24,6,9,6,35,19,9,13,17,11
2017-11-22,Florida A&M,MEAC,A,North Dakota State,L,66,80,26,63,5,16,9,11,7,30,15,3,2,8,20,26,52,11,25,17,23,6,30,14,5,4,6,14
2017-11-24,Florida A&M,MEAC,A,Green Bay,L,50,57,21,57,1,14,7,15,14,32,9,5,5,15,21,14,45,5,17,24,29,8,34,10,8,1,14,21
2017-11-26,Florida A&M,MEAC,A,Stephen F. Austin,L,63,79,18,45,7,17,20,24,7,25,10,8,1,24,23,29,54,4,12,17,24,8,28,14,12,5,15,22
2017-11-29,Florida A&M,MEAC,A,Texas,L,58,82,21,52,7,17,9,15,9,27,9,3,0,16,20,34,59,4,19,10,23,15,36,11,7,7,11,16
2017-12-02,Florida A&M,MEAC,A,Murray State,L,59,80,22,57,5,17,10,11,13,31,6,2,5,13,17,31,65,5,21,13,21,15,37,17,9,4,5,13
2017-12-09,Florida A&M,MEAC,A,Mercer,L,64,82,23,51,12,23,6,11,6,20,15,5,4,7,18,27,52,14,29,14,21,9,35,17,3,0,8,12
2017-12-11,Florida A&M,MEAC,H,North Florida,L,89,101,34,70,8,19,13,22,10,29,18,4,0,10,10,39,71,16,35,7,11,12,37,21,5,1,16,20
