Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2007-09-29,Texas A&M,Big 12,Dennis Franchione,H,Baylor,Big 12,Guy Morriss,W,34,10,16,29,200,1,65,352,3,5,24,6,40,0,1
2007-10-06,Texas A&M,Big 12,Dennis Franchione,H,Oklahoma State,Big 12,Mike Gundy,W,24,23,12,21,218,1,43,150,2,9,9,5,38,0,0
2007-10-13,Texas A&M,Big 12,Dennis Franchione,A,Texas Tech,Big 12,Mike Leach,L,7,35,17,30,133,0,43,233,1,7,13,5,35,0,1
2007-10-20,Texas A&M,Big 12,Dennis Franchione,A,Nebraska,Big 12,Bill Callahan,W,36,14,13,22,100,1,66,359,4,6,21,5,38,0,0
2007-10-27,Texas A&M,Big 12,Dennis Franchione,H,Kansas,Big 12,Mark Mangino,L,11,19,24,45,244,1,27,74,0,10,6,7,54,1,0
2007-11-03,Texas A&M,Big 12,Dennis Franchione,A,Oklahoma,Big 12,Bob Stoops,L,14,42,15,28,155,1,34,128,1,9,9,6,46,2,0
2007-11-10,Texas A&M,Big 12,Dennis Franchione,A,Missouri,Big 12,Gary Pinkel,L,26,40,18,28,247,2,39,133,1,9,7,8,59,0,1
2007-11-23,Texas A&M,Big 12,Dennis Franchione,H,Texas,Big 12,Mack Brown,W,38,30,25,38,362,3,48,171,2,13,13,8,65,0,2
2007-12-29,Texas A&M,Big 12,Dennis Franchione,N,Penn State,Big Ten,Joe Paterno,L,17,24,19,31,164,0,38,164,2,8,9,4,45,2,1
2007-09-01,Michigan State,Big Ten,Mark Dantonio,H,UAB,CUSA,Neil Callaway,W,55,18,22,30,295,2,48,298,5,13,15,4,35,0,0
2007-09-08,Michigan State,Big Ten,Mark Dantonio,H,Bowling Green State,MAC,Gregg Brandon,W,28,17,17,29,250,2,41,142,2,9,9,3,26,1,2
2007-09-15,Michigan State,Big Ten,Mark Dantonio,H,Pitt,Big East,Dave Wannstedt,W,17,13,14,28,183,0,51,144,1,8,10,11,125,0,0
2007-09-22,Michigan State,Big Ten,Mark Dantonio,A,Notre Dame,Ind,Charlie Weis,W,31,14,11,24,135,4,49,219,0,7,11,3,20,1,1
2007-09-29,Michigan State,Big Ten,Mark Dantonio,A,Wisconsin,Big Ten,Bret Bielema,L,34,37,22,36,323,2,37,241,2,13,9,6,49,1,0
2007-10-06,Michigan State,Big Ten,Mark Dantonio,H,Northwestern,Big Ten,Pat Fitzgerald,L,41,48,17,31,194,1,32,287,5,9,11,5,33,0,0
2007-10-13,Michigan State,Big Ten,Mark Dantonio,H,Indiana,Big Ten,Bill Lynch,W,52,27,20,23,190,1,67,368,5,9,18,6,60,1,0
2007-10-20,Michigan State,Big Ten,Mark Dantonio,A,Ohio State,Big Ten,Jim Tressel,L,17,24,12,24,126,0,28,59,0,6,3,2,25,0,1
2007-10-27,Michigan State,Big Ten,Mark Dantonio,A,Iowa,Big Ten,Kirk Ferentz,L,27,34,25,44,308,0,52,160,3,13,9,7,76,1,0
2007-11-03,Michigan State,Big Ten,Mark Dantonio,H,Michigan,Big Ten,Lloyd Carr,L,24,28,19,35,161,1,43,191,2,8,8,9,71,0,1
2007-11-10,Michigan State,Big Ten,Mark Dantonio,A,Purdue,Big Ten,Joe Tiller,W,48,31,22,31,266,2,54,150,3,15,6,4,44,0,0
2007-11-17,Michigan State,Big Ten,Mark Dantonio,H,Penn State,Big Ten,Joe Paterno,W,35,31,17,22,280,4,39,145,1,12,8,4,50,1,2
2007-12-28,Michigan State,Big Ten,Mark Dantonio,N,Boston College,ACC,Jeff Jagodzinski,L,21,24,14,36,131,2,39,172,0,9,8,1,15,1,4
2007-09-01,Boston College,ACC,Jeff Jagodzinski,H,Wake Forest,ACC,Jim Grobe,W,38,28,32,52,408,5,27,54,0,21,2,6,45,1,2
2007-09-08,Boston College,ACC,Jeff Jagodzinski,H,North Carolina State,ACC,Tom O'Brien,W,37,17,15,34,142,1,39,231,3,8,10,5,40,0,1
2007-09-15,Boston College,ACC,Jeff Jagodzinski,A,Georgia Tech,ACC,Jon Tenuta,W,24,10,30,44,435,1,33,92,2,16,7,8,92,1,0
2007-09-22,Boston College,ACC,Jeff Jagodzinski,H,Army,Ind,Stan Brock,W,37,17,36,53,371,3,37,202,2,19,12,4,30,1,2
2007-10-06,Boston College,ACC,Jeff Jagodzinski,H,Bowling Green State,MAC,Gregg Brandon,W,55,24,25,34,325,4,35,146,1,12,13,3,33,1,0
2007-10-13,Boston College,ACC,Jeff Jagodzinski,A,Notre Dame,Ind,Charlie Weis,W,27,14,32,49,291,2,34,168,2,15,5,15,131,0,1
2007-10-25,Boston College,ACC,Jeff Jagodzinski,A,Virginia Tech,ACC,Frank Beamer,W,14,10,25,53,285,2,18,32,0,14,3,9,83,0,2
2007-11-03,Boston College,ACC,Jeff Jagodzinski,H,Florida State,ACC,Bobby Bowden,L,17,27,26,53,415,2,21,63,0,14,5,8,121,1,3
2007-11-10,Boston College,ACC,Jeff Jagodzinski,A,Maryland,ACC,Ralph Friedgen,L,35,42,33,56,421,3,27,45,2,23,2,6,45,0,2
2007-11-17,Boston College,ACC,Jeff Jagodzinski,A,Clemson,ACC,Tommy Bowden,W,20,17,31,47,315,1,34,60,1,16,9,10,65,0,1
2007-11-24,Boston College,ACC,Jeff Jagodzinski,H,Miami (FL),ACC,Randy Shannon,W,28,14,26,43,369,3,25,93,1,13,6,5,38,2,2
2007-12-01,Boston College,ACC,Jeff Jagodzinski,N,Virginia Tech,ACC,Frank Beamer,L,16,30,33,52,305,0,25,84,1,16,7,5,49,0,2
2007-12-28,Boston College,ACC,Jeff Jagodzinski,N,Michigan State,Big Ten,Mark Dantonio,W,24,21,22,47,249,3,30,27,0,12,4,4,22,1,1
2007-09-08,New Mexico State,WAC,Hal Mumme,A,New Mexico,MWC,Rocky Long,L,34,44,47,64,473,4,28,108,0,20,10,7,59,0,2
2007-09-15,New Mexico State,WAC,Hal Mumme,H,UTEP,CUSA,Mike Price,W,29,24,36,48,434,3,32,113,1,16,8,3,15,1,1
2007-09-22,New Mexico State,WAC,Hal Mumme,A,Auburn,SEC,Tommy Tuberville,L,20,55,30,46,259,2,35,120,1,12,5,4,24,3,3
2007-10-07,New Mexico State,WAC,Hal Mumme,A,Boise State,WAC,Chris Petersen,L,0,58,15,28,108,0,26,-19,0,5,0,4,30,0,3
2007-10-13,New Mexico State,WAC,Hal Mumme,A,Louisiana Tech,WAC,Derek Dooley,L,21,22,29,40,319,2,36,65,1,15,3,9,80,0,0
2007-10-20,New Mexico State,WAC,Hal Mumme,H,Idaho,WAC,Robb Akey,W,45,31,36,49,404,3,24,88,2,21,5,5,54,0,0
2007-10-27,New Mexico State,WAC,Hal Mumme,A,Hawaii,WAC,June Jones,L,13,50,41,59,365,1,27,77,0,17,6,6,38,0,3
2007-11-02,New Mexico State,WAC,Hal Mumme,H,Nevada,WAC,Chris Ault,L,38,40,35,49,407,4,30,103,1,19,6,7,60,1,0
2007-11-10,New Mexico State,WAC,Hal Mumme,A,San Jose State,WAC,Dick Tomey,L,17,51,30,49,318,2,25,80,0,15,5,5,35,1,3
2007-11-17,New Mexico State,WAC,Hal Mumme,H,Utah State,WAC,Brent Guy,L,17,35,42,58,367,1,22,88,1,17,6,7,41,0,2
2007-11-30,New Mexico State,WAC,Hal Mumme,H,Fresno State,WAC,Pat Hill,L,23,30,31,53,323,1,27,96,2,14,7,4,30,0,0
2007-09-08,Louisiana Tech,WAC,Derek Dooley,H,Hawaii,WAC,June Jones,L,44,45,23,36,187,2,49,223,4,12,10,9,70,0,0
2007-09-15,Louisiana Tech,WAC,Derek Dooley,A,California,Pac-10,Jeff Tedford,L,12,42,19,33,153,2,38,121,0,9,8,10,81,1,2
2007-09-29,Louisiana Tech,WAC,Derek Dooley,A,Fresno State,WAC,Pat Hill,L,6,17,23,49,182,0,38,100,0,10,8,1,10,0,0
2007-10-06,Louisiana Tech,WAC,Derek Dooley,A,Ole Miss,SEC,Ed Orgeron,L,0,24,17,31,151,0,48,150,0,6,9,13,117,2,0
2007-10-13,Louisiana Tech,WAC,Derek Dooley,H,New Mexico State,WAC,Hal Mumme,W,22,21,27,47,269,2,26,98,0,13,6,4,41,0,0
2007-10-20,Louisiana Tech,WAC,Derek Dooley,H,Boise State,WAC,Chris Petersen,L,31,45,24,42,255,1,43,208,3,11,12,6,32,1,3
2007-10-27,Louisiana Tech,WAC,Derek Dooley,A,Utah State,WAC,Brent Guy,W,31,21,23,29,230,0,53,288,4,10,18,8,81,0,1
2007-11-03,Louisiana Tech,WAC,Derek Dooley,A,Idaho,WAC,Robb Akey,W,28,16,16,26,227,1,53,211,2,6,15,11,88,2,1
2007-11-10,Louisiana Tech,WAC,Derek Dooley,A,LSU,SEC,Les Miles,L,10,58,20,39,189,1,35,67,0,9,5,6,75,3,2
2007-11-17,Louisiana Tech,WAC,Derek Dooley,H,San Jose State,WAC,Dick Tomey,W,27,23,22,36,261,3,38,152,0,11,7,10,87,1,1
2007-12-01,Louisiana Tech,WAC,Derek Dooley,A,Nevada,WAC,Chris Ault,L,10,49,12,29,173,0,33,55,0,6,4,9,55,3,0
2007-09-01,Minnesota,Big Ten,Tim Brewster,H,Bowling Green State,MAC,Gregg Brandon,L,31,32,15,31,188,2,48,246,2,9,13,7,35,1,2
2007-09-08,Minnesota,Big Ten,Tim Brewster,H,Miami (OH),MAC,Shane Montgomery,W,41,35,26,40,271,4,53,306,2,13,15,7,47,1,1
2007-09-15,Minnesota,Big Ten,Tim Brewster,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,39,42,31,47,335,4,28,135,0,20,8,4,24,3,4
2007-09-22,Minnesota,Big Ten,Tim Brewster,H,Purdue,Big Ten,Joe Tiller,L,31,45,23,44,237,1,37,232,3,9,14,2,15,3,1
2007-09-29,Minnesota,Big Ten,Tim Brewster,H,Ohio State,Big Ten,Jim Tressel,L,7,30,27,44,232,1,29,45,0,8,6,6,60,0,2
2007-10-06,Minnesota,Big Ten,Tim Brewster,A,Indiana,Big Ten,Bill Lynch,L,20,40,24,44,280,1,29,112,2,11,8,3,34,0,2
2007-10-13,Minnesota,Big Ten,Tim Brewster,A,Northwestern,Big Ten,Pat Fitzgerald,L,48,49,25,38,341,5,44,239,2,12,14,7,51,0,2
2007-10-27,Minnesota,Big Ten,Tim Brewster,A,Michigan,Big Ten,Lloyd Carr,L,10,34,14,30,99,0,36,132,0,4,11,4,37,1,0
2007-11-03,Minnesota,Big Ten,Tim Brewster,H,Illinois,Big Ten,Ron Zook,L,17,44,21,35,242,1,31,95,1,10,8,4,36,0,1
2007-11-10,Minnesota,Big Ten,Tim Brewster,A,Iowa,Big Ten,Kirk Ferentz,L,16,21,24,41,190,1,33,125,1,9,8,7,39,0,1
2007-11-17,Minnesota,Big Ten,Tim Brewster,H,Wisconsin,Big Ten,Bret Bielema,L,34,41,21,37,352,3,35,149,1,13,8,10,75,1,2
2007-09-01,Ole Miss,SEC,Ed Orgeron,A,Memphis,CUSA,Tommy West,W,23,21,19,30,201,1,29,74,0,12,4,6,35,3,0
2007-09-08,Ole Miss,SEC,Ed Orgeron,H,Missouri,Big 12,Gary Pinkel,L,25,38,23,41,305,3,38,229,1,14,11,5,31,1,1
2007-09-15,Ole Miss,SEC,Ed Orgeron,A,Vanderbilt,SEC,Bobby Johnson,L,17,31,11,22,208,2,32,54,0,6,6,2,15,0,1
2007-09-22,Ole Miss,SEC,Ed Orgeron,H,Florida,SEC,Urban Meyer,L,24,30,19,32,310,2,21,80,0,10,4,10,70,0,1
2007-09-29,Ole Miss,SEC,Ed Orgeron,A,Georgia,SEC,Mark Richt,L,17,45,24,35,228,1,33,158,1,10,10,9,77,1,1
2007-10-06,Ole Miss,SEC,Ed Orgeron,H,Louisiana Tech,WAC,Derek Dooley,W,24,0,16,32,167,2,23,65,0,8,2,4,30,0,3
2007-10-13,Ole Miss,SEC,Ed Orgeron,H,Alabama,SEC,Nick Saban,L,24,27,22,40,284,2,31,136,1,14,5,6,47,0,3
2007-10-20,Ole Miss,SEC,Ed Orgeron,H,Arkansas,SEC,Reggie Herring,L,8,44,14,34,182,1,35,97,0,8,9,6,30,0,4
2007-10-27,Ole Miss,SEC,Ed Orgeron,A,Auburn,SEC,Tommy Tuberville,L,3,17,14,28,123,0,29,70,0,8,5,7,60,0,1
2007-11-17,Ole Miss,SEC,Ed Orgeron,H,LSU,SEC,Les Miles,L,24,41,17,39,265,1,28,201,1,11,11,8,74,1,3
2007-11-23,Ole Miss,SEC,Ed Orgeron,A,Mississippi State,SEC,Sylvester Croom,L,14,17,10,30,115,1,50,204,1,7,12,6,42,1,1
2007-09-01,Duke,ACC,Ted Roof,H,Connecticut,Big East,Randy Edsall,L,14,45,15,29,154,1,28,15,0,5,3,4,35,0,3
2007-09-08,Duke,ACC,Ted Roof,A,Virginia,ACC,Al Groh,L,13,24,15,35,145,1,34,84,0,5,7,6,43,0,1
2007-09-15,Duke,ACC,Ted Roof,A,Northwestern,Big Ten,Pat Fitzgerald,W,20,14,19,23,246,3,32,63,0,10,4,8,73,1,0
2007-09-22,Duke,ACC,Ted Roof,A,Navy,Ind,Ken Niumatalolo,L,43,46,23,36,428,4,26,78,2,13,8,6,80,1,1
2007-09-29,Duke,ACC,Ted Roof,A,Miami (FL),ACC,Randy Shannon,L,14,24,18,27,241,2,37,61,0,8,5,7,54,2,0
2007-10-06,Duke,ACC,Ted Roof,H,Wake Forest,ACC,Jim Grobe,L,36,41,21,47,291,4,31,95,1,10,3,3,25,0,2
2007-10-13,Duke,ACC,Ted Roof,H,Virginia Tech,ACC,Frank Beamer,L,14,43,14,28,122,1,36,72,1,5,5,3,24,2,1
2007-10-27,Duke,ACC,Ted Roof,A,Florida State,ACC,Bobby Bowden,L,6,25,17,31,213,1,19,9,0,6,2,6,50,0,1
2007-11-03,Duke,ACC,Ted Roof,H,Clemson,ACC,Tommy Bowden,L,10,47,17,29,170,1,30,28,0,8,2,12,80,1,1
2007-11-10,Duke,ACC,Ted Roof,H,Georgia Tech,ACC,Jon Tenuta,L,24,41,12,29,122,1,28,24,1,4,3,6,56,1,0
2007-11-17,Duke,ACC,Ted Roof,A,Notre Dame,Ind,Charlie Weis,L,7,28,18,38,138,0,27,94,1,3,9,6,55,2,0
2007-11-24,Duke,ACC,Ted Roof,A,North Carolina,ACC,Butch Davis,L,14,20,21,31,215,2,48,145,0,11,10,6,60,1,0
2007-08-30,Kent State,MAC,Doug Martin,A,Iowa State,Big 12,Gene Chizik,W,23,14,17,26,161,1,51,202,2,8,13,7,75,1,2
2007-09-08,Kent State,MAC,Doug Martin,A,Kentucky,SEC,Rich Brooks,L,20,56,12,29,129,1,59,324,2,5,21,6,55,2,2
2007-09-22,Kent State,MAC,Doug Martin,A,Akron,MAC,J.D. Brookhart,L,20,27,8,21,155,0,49,220,2,4,9,6,57,2,2
2007-09-29,Kent State,MAC,Doug Martin,A,Ohio,MAC,Frank Solich,W,33,25,12,25,169,1,50,233,2,8,12,12,110,0,0
2007-10-06,Kent State,MAC,Doug Martin,H,Miami (OH),MAC,Shane Montgomery,L,13,20,19,33,260,0,45,203,1,11,11,10,110,1,2
2007-10-13,Kent State,MAC,Doug Martin,A,Ohio State,Big Ten,Jim Tressel,L,3,48,6,15,62,0,48,161,0,3,12,1,10,1,1
2007-10-20,Kent State,MAC,Doug Martin,H,Bowling Green State,MAC,Gregg Brandon,L,20,31,8,13,128,1,56,254,1,5,12,10,89,1,0
2007-10-27,Kent State,MAC,Doug Martin,H,Central Michigan,MAC,Butch Jones,L,32,41,18,28,247,3,40,136,1,12,11,2,10,0,0
2007-11-10,Kent State,MAC,Doug Martin,A,Northern Illinois,MAC,Joe Novak,L,20,27,21,42,159,1,39,204,1,8,13,3,15,1,1
2007-11-17,Kent State,MAC,Doug Martin,A,Temple,MAC,Al Golden,L,14,24,11,27,76,0,23,48,1,3,4,5,47,0,4
2007-11-24,Kent State,MAC,Doug Martin,H,Buffalo,MAC,Turner Gill,L,23,30,12,22,184,2,49,217,1,8,12,3,26,0,0
2007-08-31,Navy,Ind,Ken Niumatalolo,A,Temple,MAC,Al Golden,W,30,19,3,7,78,0,56,361,3,3,17,7,69,2,0
2007-09-07,Navy,Ind,Ken Niumatalolo,A,Rutgers,Big East,Greg Schiano,L,24,41,5,12,35,1,54,254,2,1,14,5,40,0,3
2007-09-15,Navy,Ind,Ken Niumatalolo,H,Ball State,MAC,Brady Hoke,L,31,34,4,8,64,0,65,521,4,3,24,3,20,2,0
2007-09-22,Navy,Ind,Ken Niumatalolo,H,Duke,ACC,Ted Roof,W,46,43,13,21,236,2,69,304,3,9,18,3,13,0,1
2007-09-29,Navy,Ind,Ken Niumatalolo,H,Air Force,MWC,Troy Calhoun,W,31,20,4,7,79,0,56,302,4,2,15,3,25,0,0
2007-10-10,Navy,Ind,Ken Niumatalolo,A,Pitt,Big East,Dave Wannstedt,W,48,45,9,14,166,2,70,331,4,6,20,4,25,0,0
2007-10-20,Navy,Ind,Ken Niumatalolo,H,Wake Forest,ACC,Jim Grobe,L,24,44,4,12,39,0,67,328,3,1,21,3,28,3,0
2007-11-03,Navy,Ind,Ken Niumatalolo,A,Notre Dame,Ind,Charlie Weis,W,46,44,6,9,81,1,66,257,4,4,17,5,47,1,0
2007-11-10,Navy,Ind,Ken Niumatalolo,A,North Texas,Sun Belt,Todd Dodge,W,74,62,4,6,108,1,57,572,8,3,27,4,35,1,0
2007-11-17,Navy,Ind,Ken Niumatalolo,H,Northern Illinois,MAC,Joe Novak,W,35,24,3,6,60,0,60,359,5,3,20,3,30,0,0
2007-12-01,Navy,Ind,Ken Niumatalolo,H,Army,Ind,Stan Brock,W,38,3,2,5,7,0,61,287,4,1,17,1,5,0,0
2007-12-20,Navy,Ind,Ken Niumatalolo,N,Utah,MWC,Kyle Whittingham,L,32,35,7,14,122,2,58,316,2,5,14,4,21,2,1
2007-09-08,Fresno State,WAC,Pat Hill,A,Texas A&M,Big 12,Dennis Franchione,L,45,47,21,31,260,3,48,139,3,11,8,8,52,2,1
2007-09-15,Fresno State,WAC,Pat Hill,A,Oregon,Pac-10,Mike Bellotti,L,21,52,21,35,267,1,36,60,2,10,3,12,105,1,1
2007-09-29,Fresno State,WAC,Pat Hill,H,Louisiana Tech,WAC,Derek Dooley,W,17,6,8,22,92,1,43,170,1,4,10,6,59,0,1
2007-10-06,Fresno State,WAC,Pat Hill,A,Nevada,WAC,Chris Ault,W,49,41,10,16,168,0,35,307,5,6,8,4,29,2,0
2007-10-13,Fresno State,WAC,Pat Hill,A,Idaho,WAC,Robb Akey,W,37,24,17,22,178,0,47,238,4,8,15,3,25,2,0
2007-10-20,Fresno State,WAC,Pat Hill,H,San Jose State,WAC,Dick Tomey,W,30,0,16,26,132,0,43,251,3,5,14,4,35,1,0
2007-10-26,Fresno State,WAC,Pat Hill,H,Boise State,WAC,Chris Petersen,L,21,34,21,39,263,1,26,89,1,11,2,4,34,0,1
2007-11-03,Fresno State,WAC,Pat Hill,H,Utah State,WAC,Brent Guy,W,38,27,13,18,131,2,47,255,2,6,16,8,88,1,1
2007-11-10,Fresno State,WAC,Pat Hill,A,Hawaii,WAC,June Jones,L,30,37,15,26,209,3,44,182,0,11,13,7,59,1,0
2007-11-24,Fresno State,WAC,Pat Hill,H,Kansas State,Big 12,Ron Prince,W,45,29,23,29,313,2,51,236,4,13,13,9,80,3,0
2007-11-30,Fresno State,WAC,Pat Hill,A,New Mexico State,WAC,Hal Mumme,W,30,23,10,19,205,0,53,263,3,8,15,2,25,0,0
2007-12-31,Fresno State,WAC,Pat Hill,N,Georgia Tech,ACC,Jon Tenuta,W,40,28,23,31,285,1,42,286,4,11,16,10,80,1,0
2007-09-01,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,14,27,20,32,199,1,32,18,0,9,5,10,81,2,2
2007-09-06,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Louisville,Big East,Steve Kragthorpe,L,42,58,14,26,290,2,29,265,4,10,8,5,69,2,2
2007-09-15,Middle Tennessee State,Sun Belt,Rick Stockstill,A,LSU,SEC,Les Miles,L,0,44,8,15,81,0,37,9,0,3,5,3,20,1,0
2007-09-20,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Western Kentucky,Ind,David Elson,L,17,20,14,24,169,0,37,119,2,7,9,7,48,0,0
2007-09-29,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Florida International,Sun Belt,Mario Cristobal,W,47,6,12,25,258,3,44,153,3,8,7,7,56,2,0
2007-10-06,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Virginia,ACC,Al Groh,L,21,23,17,34,181,2,39,127,1,8,7,5,40,0,0
2007-10-13,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Memphis,CUSA,Tommy West,W,21,7,16,27,230,1,47,260,2,10,10,5,50,2,2
2007-10-20,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Arkansas State,Sun Belt,Steve Roberts,W,24,7,11,24,179,2,49,205,0,6,13,6,50,0,1
2007-10-27,Middle Tennessee State,Sun Belt,Rick Stockstill,A,North Texas,Sun Belt,Todd Dodge,W,48,28,22,38,203,3,42,132,3,11,7,9,86,0,0
2007-11-03,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,43,40,22,29,401,4,35,98,1,16,4,9,63,0,0
2007-11-10,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Louisiana,Sun Belt,Rickey Bustle,L,24,34,13,22,118,2,40,138,1,6,9,7,64,0,1
2007-11-20,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Troy,Sun Belt,Larry Blakeney,L,7,45,18,28,116,1,28,93,0,8,4,5,44,1,1
2007-09-03,Texas Tech,Big 12,Mike Leach,A,SMU,CUSA,Phil Bennett,W,49,9,50,66,473,4,18,80,3,24,5,10,82,0,0
2007-09-08,Texas Tech,Big 12,Mike Leach,H,UTEP,CUSA,Mike Price,W,45,31,48,64,484,4,21,77,2,23,6,7,57,2,1
2007-09-15,Texas Tech,Big 12,Mike Leach,A,Rice,CUSA,David Bailiff,W,59,24,34,48,481,6,27,111,2,17,7,16,183,1,1
2007-09-22,Texas Tech,Big 12,Mike Leach,A,Oklahoma State,Big 12,Mike Gundy,L,45,49,46,67,646,5,21,72,1,25,6,11,110,2,0
2007-10-06,Texas Tech,Big 12,Mike Leach,H,Iowa State,Big 12,Gene Chizik,W,42,17,40,49,460,4,17,29,1,18,4,8,69,1,2
2007-10-13,Texas Tech,Big 12,Mike Leach,H,Texas A&M,Big 12,Dennis Franchione,W,35,7,30,37,425,3,29,108,2,17,8,4,20,1,0
2007-10-20,Texas Tech,Big 12,Mike Leach,A,Missouri,Big 12,Gary Pinkel,L,10,41,44,69,397,1,15,-9,0,20,3,5,43,0,4
2007-10-27,Texas Tech,Big 12,Mike Leach,H,Colorado,Big 12,Dan Hawkins,L,26,31,46,63,431,3,12,39,0,25,3,5,31,0,4
2007-11-03,Texas Tech,Big 12,Mike Leach,A,Baylor,Big 12,Guy Morriss,W,38,7,44,59,490,3,17,73,2,26,2,7,59,1,0
2007-11-10,Texas Tech,Big 12,Mike Leach,A,Texas,Big 12,Mack Brown,L,43,59,36,48,466,5,7,10,0,22,1,6,68,0,1
2007-11-17,Texas Tech,Big 12,Mike Leach,H,Oklahoma,Big 12,Bob Stoops,W,34,27,47,72,420,2,17,53,2,20,4,5,40,1,2
2008-01-01,Texas Tech,Big 12,Mike Leach,N,Virginia,ACC,Al Groh,W,31,28,44,69,407,3,20,34,1,19,4,11,81,1,0
2007-09-08,Tulane,CUSA,Bob Toledo,H,Mississippi State,SEC,Sylvester Croom,L,17,38,16,29,199,1,17,44,1,6,1,7,60,2,1
2007-09-15,Tulane,CUSA,Bob Toledo,H,Houston,CUSA,Art Briles,L,10,34,18,43,228,1,29,85,0,9,5,7,83,0,2
2007-09-29,Tulane,CUSA,Bob Toledo,H,LSU,SEC,Les Miles,L,9,34,12,32,139,0,33,88,1,6,6,4,23,2,1
2007-10-06,Tulane,CUSA,Bob Toledo,A,Army,Ind,Stan Brock,L,17,20,16,25,154,0,45,247,2,5,12,11,101,1,0
2007-10-13,Tulane,CUSA,Bob Toledo,A,UAB,CUSA,Neil Callaway,L,21,26,19,39,264,2,45,240,1,8,15,12,89,0,2
2007-10-20,Tulane,CUSA,Bob Toledo,A,SMU,CUSA,Phil Bennett,W,41,34,13,24,160,1,50,361,4,6,14,6,36,1,0
2007-10-27,Tulane,CUSA,Bob Toledo,H,Memphis,CUSA,Tommy West,L,27,28,8,16,105,1,58,350,2,5,17,2,15,1,1
2007-11-03,Tulane,CUSA,Bob Toledo,H,Tulsa,CUSA,Todd Graham,L,25,49,23,39,287,2,38,114,1,12,8,5,40,0,1
2007-11-10,Tulane,CUSA,Bob Toledo,H,UTEP,CUSA,Mike Price,W,34,19,16,23,277,2,45,208,2,8,11,5,40,0,0
2007-11-17,Tulane,CUSA,Bob Toledo,A,Rice,CUSA,David Bailiff,W,45,31,11,22,188,0,54,267,6,7,12,4,34,0,1
2007-11-24,Tulane,CUSA,Bob Toledo,A,East Carolina,CUSA,Skip Holtz,L,12,35,20,38,228,0,32,108,1,10,7,5,50,1,1
2007-09-01,Northern Illinois,MAC,Joe Novak,H,Iowa,Big Ten,Kirk Ferentz,L,3,16,26,42,214,0,21,21,0,8,4,5,41,0,3
2007-09-15,Northern Illinois,MAC,Joe Novak,H,Eastern Michigan,MAC,Jeff Genyk,L,19,21,20,28,160,1,36,184,1,8,11,6,60,0,1
2007-09-22,Northern Illinois,MAC,Joe Novak,A,Idaho,WAC,Robb Akey,W,42,35,10,17,168,2,45,188,1,7,9,5,45,1,1
2007-09-29,Northern Illinois,MAC,Joe Novak,A,Central Michigan,MAC,Butch Jones,L,10,35,24,49,318,1,39,203,0,8,18,7,85,2,4
2007-10-06,Northern Illinois,MAC,Joe Novak,A,Temple,MAC,Al Golden,L,15,16,13,28,113,0,36,146,2,5,9,8,73,2,0
2007-10-13,Northern Illinois,MAC,Joe Novak,H,Western Michigan,MAC,Bill Cubit,L,13,17,14,26,203,1,33,130,0,7,3,4,35,2,0
2007-10-20,Northern Illinois,MAC,Joe Novak,A,Wisconsin,Big Ten,Bret Bielema,L,3,44,12,25,112,0,18,-13,0,4,1,6,40,0,2
2007-10-27,Northern Illinois,MAC,Joe Novak,A,Toledo,MAC,Tom Amstutz,L,21,70,13,27,175,1,32,177,2,8,6,5,27,2,1
2007-11-10,Northern Illinois,MAC,Joe Novak,H,Kent State,MAC,Doug Martin,W,27,20,21,29,275,2,54,235,1,13,15,6,70,1,2
2007-11-17,Northern Illinois,MAC,Joe Novak,A,Navy,Ind,Ken Niumatalolo,L,24,35,21,35,206,2,44,149,1,10,8,4,25,0,1
2007-11-24,Northern Illinois,MAC,Joe Novak,H,Ball State,MAC,Brady Hoke,L,21,27,25,45,262,2,28,-1,1,13,2,3,33,1,1
2007-09-08,Ohio State,Big Ten,Jim Tressel,H,Akron,MAC,J.D. Brookhart,W,20,2,20,31,167,2,41,196,0,9,8,5,36,3,2
2007-09-15,Ohio State,Big Ten,Jim Tressel,A,Washington,Pac-10,Tyrone Willingham,W,33,14,14,25,218,2,46,263,2,8,11,10,80,0,0
2007-09-22,Ohio State,Big Ten,Jim Tressel,H,Northwestern,Big Ten,Pat Fitzgerald,W,58,7,14,20,205,4,42,191,3,9,9,6,50,1,1
