Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1979-09-29,Navy,Ind,George Welsh,A,Illinois,Big Ten,Gary Moeller,W,13,12
1979-10-06,Navy,Ind,George Welsh,H,Air Force,Ind,Ken Hatfield,W,13,9
1979-10-13,Navy,Ind,George Welsh,A,William & Mary,Ind,James Root,W,24,7
1979-10-20,Navy,Ind,George Welsh,H,Virginia,ACC,Dick Bestwick,W,17,10
1979-10-27,Navy,Ind,George Welsh,A,Pitt,Ind,Jackie Sherrill,L,7,24
1979-11-03,Navy,Ind,George Welsh,A,Notre Dame,Ind,Dan Devine,L,0,14
1979-11-10,Navy,Ind,George Welsh,H,Syracuse,Ind,Frank Maloney,L,14,30
1979-11-17,Navy,Ind,George Welsh,A,Georgia Tech,Ind,Pepper Rodgers,L,14,24
1979-12-01,Navy,Ind,George Welsh,N,Army,Ind,Lou Saban,W,31,7
1979-09-08,Lamar,Southland,Bob Frederick,A,Baylor,SWC,Grant Teaff,L,7,20
1979-09-22,Lamar,Southland,Bob Frederick,H,Louisiana Tech,Southland,Pat Patterson,W,19,7
1979-10-06,Lamar,Southland,Bob Frederick,H,West Texas A&M,MVC,Bill Yung,T,12,12
1979-10-13,Lamar,Southland,Bob Frederick,H,McNeese State,Southland,Ernie Duplechin,L,25,34
1979-10-20,Lamar,Southland,Bob Frederick,H,Louisiana,Southland,Augie Tammariello,W,21,17
1979-10-27,Lamar,Southland,Bob Frederick,A,Arkansas State,Southland,Larry Lacewell,W,20,10
1979-11-03,Lamar,Southland,Bob Frederick,A,Louisiana-Monroe,Ind,John David Crow,W,21,7
1979-11-10,Lamar,Southland,Bob Frederick,H,Northwestern State,Ind,,W,28,13
1979-11-17,Lamar,Southland,Bob Frederick,A,Texas-Arlington,Southland,Harold Elliott,L,37,47
1979-11-24,Lamar,Southland,Bob Frederick,A,Nevada-Las Vegas,Ind,Tony Knap,T,24,24
1979-09-22,Fresno State,PCAA,Bob Padilla,H,San Diego State,WAC,Claude Gilbert,L,23,32
1979-09-29,Fresno State,PCAA,Bob Padilla,A,Washington,Pac-10,Don James,L,14,49
1979-10-13,Fresno State,PCAA,Bob Padilla,H,San Jose State,PCAA,Jack Elway,L,22,35
1979-10-20,Fresno State,PCAA,Bob Padilla,A,Long Beach State,PCAA,Dave Currey,L,14,24
1979-10-27,Fresno State,PCAA,Bob Padilla,A,Pacific,PCAA,Bob Toledo,W,33,10
1979-11-03,Fresno State,PCAA,Bob Padilla,H,Nevada-Las Vegas,Ind,Tony Knap,L,28,31
1979-11-10,Fresno State,PCAA,Bob Padilla,A,Cal State Fullerton,PCAA,Jim Colletto,W,28,24
1979-11-24,Fresno State,PCAA,Bob Padilla,H,Utah State,PCAA,Bruce Snyder,L,31,41
1979-09-08,Texas Tech,SWC,Rex Dockery,H,USC,Pac-10,John Robinson,L,7,21
1979-09-15,Texas Tech,SWC,Rex Dockery,H,New Mexico,WAC,Bill Mondt,W,17,7
1979-09-22,Texas Tech,SWC,Rex Dockery,A,Arizona,Pac-10,Tony Mason,T,14,14
1979-09-29,Texas Tech,SWC,Rex Dockery,A,Baylor,SWC,Grant Teaff,L,17,27
1979-10-06,Texas Tech,SWC,Rex Dockery,H,Texas A&M,SWC,Tom Wilson,W,21,20
1979-10-13,Texas Tech,SWC,Rex Dockery,H,Arkansas,SWC,Lou Holtz,L,6,20
1979-10-20,Texas Tech,SWC,Rex Dockery,H,Rice,SWC,Ray Alborn,W,30,7
1979-11-03,Texas Tech,SWC,Rex Dockery,A,Texas,SWC,Fred Akers,L,6,14
1979-11-10,Texas Tech,SWC,Rex Dockery,H,Texas Christian,SWC,F. Dry,T,3,3
1979-11-17,Texas Tech,SWC,Rex Dockery,A,SMU,SWC,Ron Meyer,L,10,35
1979-11-24,Texas Tech,SWC,Rex Dockery,A,Houston,SWC,Bill Yeoman,L,10,14
1979-09-08,Tulane,Ind,Larry Smith,H,Stanford,Pac-10,Ron Dowhower,W,33,10
1979-09-15,Tulane,Ind,Larry Smith,A,Rice,SWC,Ray Alborn,L,17,21
1979-09-22,Tulane,Ind,Larry Smith,A,Texas Christian,SWC,F. Dry,W,33,19
1979-09-29,Tulane,Ind,Larry Smith,H,SMU,SWC,Ron Meyer,W,24,17
1979-10-06,Tulane,Ind,Larry Smith,H,Vanderbilt,SEC,George MacIntyre,W,42,14
1979-10-13,Tulane,Ind,Larry Smith,A,Southern Mississippi,Ind,Bobby Collins,W,20,19
1979-10-20,Tulane,Ind,Larry Smith,A,West Virginia,Ind,Frank Cignetti,L,17,27
1979-10-27,Tulane,Ind,Larry Smith,H,Georgia Tech,Ind,Pepper Rodgers,W,12,7
1979-11-03,Tulane,Ind,Larry Smith,A,Boston College,Ind,Ed Chlebek,W,41,8
1979-11-10,Tulane,Ind,Larry Smith,H,Ole Miss,SEC,Steve Sloan,W,49,15
1979-11-24,Tulane,Ind,Larry Smith,H,LSU,SEC,Charles McClendon,W,24,13
1979-12-22,Tulane,Ind,Larry Smith,N,Penn State,Ind,Joe Paterno,L,6,9
1979-09-22,Cornell,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Harry Gamble,W,52,13
1979-09-29,Cornell,Ivy,Bob Blackman,H,Colgate,Ind,Frederick Dunlap,W,36,21
1979-10-13,Cornell,Ivy,Bob Blackman,H,Harvard,Ivy,Joseph Restic,W,41,14
1979-10-20,Cornell,Ivy,Bob Blackman,A,Brown,Ivy,John Anderson,L,7,28
1979-10-27,Cornell,Ivy,Bob Blackman,A,Dartmouth,Ivy,Joseph Yukica,W,21,10
1979-11-03,Cornell,Ivy,Bob Blackman,H,Yale,Ivy,Carmen Cozza,L,20,23
1979-11-10,Cornell,Ivy,Bob Blackman,H,Columbia,Ivy,William Campbell,W,24,7
1979-11-17,Cornell,Ivy,Bob Blackman,A,Princeton,Ivy,Frank Navarro,L,14,26
1979-09-15,Northern Illinois,MAC,Pat Culpepper,H,East Tennessee State,Southern,Jack Carlisle,W,21,14
1979-09-22,Northern Illinois,MAC,Pat Culpepper,A,Western Michigan,MAC,Elliot Uzelac,L,17,45
1979-09-29,Northern Illinois,MAC,Pat Culpepper,H,Long Beach State,PCAA,Dave Currey,L,3,9
1979-10-06,Northern Illinois,MAC,Pat Culpepper,A,Eastern Michigan,MAC,Mike Stock,T,0,0
1979-10-13,Northern Illinois,MAC,Pat Culpepper,A,Central Michigan,MAC,Herb Deromedi,L,11,31
1979-10-20,Northern Illinois,MAC,Pat Culpepper,A,Illinois State,Ind,Charlie Cowdrey,W,33,7
1979-10-27,Northern Illinois,MAC,Pat Culpepper,H,Southern Illinois,MVC,Rey Dempsey,L,11,21
1979-11-03,Northern Illinois,MAC,Pat Culpepper,H,Kent State,MAC,Ron Blackledge,W,25,0
1979-11-10,Northern Illinois,MAC,Pat Culpepper,H,Toledo,MAC,Chuck Stobart,W,28,10
1979-11-17,Northern Illinois,MAC,Pat Culpepper,A,Ball State,MAC,Dwight Wallace,L,0,42
1979-11-24,Northern Illinois,MAC,Pat Culpepper,H,Ohio,MAC,Brian Burke,W,28,27
1979-09-08,Ohio State,Big Ten,Earle Bruce,H,Syracuse,Ind,Frank Maloney,W,31,8
1979-09-15,Ohio State,Big Ten,Earle Bruce,A,Minnesota,Big Ten,Joe Salem,W,21,17
1979-09-22,Ohio State,Big Ten,Earle Bruce,H,Washington State,Pac-10,Jim Walden,W,45,29
1979-09-29,Ohio State,Big Ten,Earle Bruce,A,UCLA,Pac-10,Terry Donahue,W,17,13
1979-10-06,Ohio State,Big Ten,Earle Bruce,H,Northwestern,Big Ten,Rick Venturi,W,16,7
1979-10-13,Ohio State,Big Ten,Earle Bruce,H,Indiana,Big Ten,Lee Corso,W,47,6
1979-10-20,Ohio State,Big Ten,Earle Bruce,H,Wisconsin,Big Ten,Dave McClain,W,59,0
1979-10-27,Ohio State,Big Ten,Earle Bruce,H,Michigan State,Big Ten,Darryl Rogers,W,42,0
1979-11-03,Ohio State,Big Ten,Earle Bruce,A,Illinois,Big Ten,Gary Moeller,W,44,7
1979-11-10,Ohio State,Big Ten,Earle Bruce,H,Iowa,Big Ten,Hayden Fry,W,34,7
1979-11-17,Ohio State,Big Ten,Earle Bruce,A,Michigan,Big Ten,Bo Schembechler,W,18,15
1980-01-01,Ohio State,Big Ten,Earle Bruce,A,USC,Pac-10,John Robinson,L,16,17
1979-09-08,Ohio,MAC,Brian Burke,A,Minnesota,Big Ten,Joe Salem,L,10,24
1979-09-15,Ohio,MAC,Brian Burke,H,Eastern Michigan,MAC,Mike Stock,W,20,7
1979-09-22,Ohio,MAC,Brian Burke,H,Marshall,Southern,Sonny Randle,W,35,0
1979-09-29,Ohio,MAC,Brian Burke,H,Kent State,MAC,Ron Blackledge,W,43,13
1979-10-06,Ohio,MAC,Brian Burke,A,Central Michigan,MAC,Herb Deromedi,L,0,26
1979-10-13,Ohio,MAC,Brian Burke,A,Miami (OH),MAC,Tom Reed,W,9,7
1979-10-20,Ohio,MAC,Brian Burke,A,Toledo,MAC,Chuck Stobart,L,13,21
1979-10-27,Ohio,MAC,Brian Burke,H,Western Michigan,MAC,Elliot Uzelac,L,6,20
1979-11-10,Ohio,MAC,Brian Burke,A,Cincinnati,Ind,Ralph Staub,W,27,7
1979-11-17,Ohio,MAC,Brian Burke,H,Bowling Green State,MAC,Dennis Stolz,W,48,21
1979-11-24,Ohio,MAC,Brian Burke,A,Northern Illinois,MAC,Pat Culpepper,L,27,28
1979-09-01,Drake,MVC,Chuck Shelton,A,Indiana State,MVC,Dick Jamieson,L,12,19
1979-09-08,Drake,MVC,Chuck Shelton,H,New Mexico State,MVC,Gil Krueger,W,14,13
1979-09-15,Drake,MVC,Chuck Shelton,A,Temple,Ind,Wayne Hardin,L,21,43
1979-09-22,Drake,MVC,Chuck Shelton,A,Colorado,Big 8,Chuck Fairbanks,W,13,9
1979-09-29,Drake,MVC,Chuck Shelton,H,Louisville,Ind,Vince Gibson,L,21,31
1979-10-13,Drake,MVC,Chuck Shelton,H,Long Beach State,PCAA,Dave Currey,L,14,17
1979-10-20,Drake,MVC,Chuck Shelton,A,Wichita State,MVC,Willie Jeffries,L,17,24
1979-11-10,Drake,MVC,Chuck Shelton,H,Southern Illinois,MVC,Rey Dempsey,L,21,22
1979-11-17,Drake,MVC,Chuck Shelton,A,West Texas A&M,MVC,Bill Yung,L,18,28
1979-09-08,Houston,SWC,Bill Yeoman,A,UCLA,Pac-10,Terry Donahue,W,24,16
1979-09-15,Houston,SWC,Bill Yeoman,H,Florida,SEC,Charley Pell,W,14,10
1979-09-29,Houston,SWC,Bill Yeoman,H,West Texas A&M,MVC,Bill Yung,W,49,10
1979-10-06,Houston,SWC,Bill Yeoman,H,Baylor,SWC,Grant Teaff,W,13,10
1979-10-13,Houston,SWC,Bill Yeoman,A,Texas A&M,SWC,Tom Wilson,W,17,14
1979-10-20,Houston,SWC,Bill Yeoman,H,SMU,SWC,Ron Meyer,W,37,10
1979-10-27,Houston,SWC,Bill Yeoman,A,Arkansas,SWC,Lou Holtz,W,13,10
1979-11-03,Houston,SWC,Bill Yeoman,A,Texas Christian,SWC,F. Dry,W,21,10
1979-11-10,Houston,SWC,Bill Yeoman,H,Texas,SWC,Fred Akers,L,13,21
1979-11-24,Houston,SWC,Bill Yeoman,H,Texas Tech,SWC,Rex Dockery,W,14,10
1979-12-01,Houston,SWC,Bill Yeoman,A,Rice,SWC,Ray Alborn,W,63,0
1980-01-01,Houston,SWC,Bill Yeoman,N,Nebraska,Big 8,Tom Osborne,W,17,14
