Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2015-09-12,LSU,SEC,Les Miles,A,Mississippi State,SEC,Dan Mullen,W,21,19,9,14,71,0,47,266,3,0,0,9,95,0,0
2015-09-19,LSU,SEC,Les Miles,H,Auburn,SEC,Gus Malzahn,W,45,21,12,17,74,1,48,411,5,5,14,5,43,0,0
2015-09-26,LSU,SEC,Les Miles,A,Syracuse,ACC,Scott Shafer,W,34,24,8,16,157,1,42,268,2,6,10,14,120,0,0
2015-10-03,LSU,SEC,Les Miles,H,Eastern Michigan,MAC,Chris Creighton,W,44,22,4,14,80,0,50,391,4,3,22,7,51,1,0
2015-10-10,LSU,SEC,Les Miles,A,South Carolina,SEC,Shawn Elliott,W,45,24,18,29,228,2,54,396,4,9,19,7,50,0,0
2015-10-17,LSU,SEC,Les Miles,H,Florida,SEC,Jim McElwain,W,35,28,13,19,202,2,41,221,3,8,10,3,20,1,0
2015-10-24,LSU,SEC,Les Miles,H,Western Kentucky,CUSA,Jeff Brohm,W,48,20,11,20,286,3,43,211,3,7,11,7,65,0,0
2015-11-07,LSU,SEC,Les Miles,A,Alabama,SEC,Nick Saban,L,16,30,6,19,128,1,26,54,1,5,3,7,48,0,1
2015-11-14,LSU,SEC,Les Miles,H,Arkansas,SEC,Bret Bielema,L,14,31,21,35,271,1,30,59,1,11,8,7,46,1,1
2015-11-21,LSU,SEC,Les Miles,A,Ole Miss,SEC,Hugh Freeze,L,17,38,26,51,324,1,38,184,0,15,10,13,95,1,2
2015-11-28,LSU,SEC,Les Miles,H,Texas A&M,SEC,Kevin Sumlin,W,19,7,7,21,83,0,47,244,2,5,10,8,65,0,1
2015-12-29,LSU,SEC,Les Miles,N,Texas Tech,Big 12,Kliff Kingsbury,W,56,27,14,23,261,1,39,377,7,8,12,9,76,0,1
2015-09-05,Tulsa,American,Philip Montgomery,H,Florida Atlantic,CUSA,Charlie Partridge,W,47,44,21,35,424,2,51,194,4,14,13,4,26,2,2
2015-09-12,Tulsa,American,Philip Montgomery,A,New Mexico,MWC,Bob Davie,W,40,21,16,30,321,2,59,279,2,0,0,7,56,1,0
2015-09-19,Tulsa,American,Philip Montgomery,A,Oklahoma,Big 12,Bob Stoops,L,38,52,34,51,427,4,40,176,1,21,7,8,60,0,0
2015-10-03,Tulsa,American,Philip Montgomery,H,Houston,American,Tom Herman,L,24,38,26,45,326,0,43,130,3,14,6,10,71,1,1
2015-10-10,Tulsa,American,Philip Montgomery,H,Louisiana-Monroe,Sun Belt,Todd Berry,W,34,24,28,45,341,2,62,222,2,16,13,10,82,0,0
2015-10-17,Tulsa,American,Philip Montgomery,A,East Carolina,American,Ruffin McNeill,L,17,30,19,41,288,1,45,175,1,11,8,7,53,1,1
2015-10-23,Tulsa,American,Philip Montgomery,H,Memphis,American,Justin Fuente,L,42,66,24,36,421,4,45,113,2,13,8,11,76,2,1
2015-10-31,Tulsa,American,Philip Montgomery,A,SMU,American,Chad Morris,W,40,31,19,27,240,0,57,179,4,10,12,7,70,0,0
2015-11-07,Tulsa,American,Philip Montgomery,H,UCF,American,George O'Leary,W,45,30,10,18,150,2,46,275,3,5,13,3,38,2,2
2015-11-14,Tulsa,American,Philip Montgomery,A,Cincinnati,American,Tommy Tuberville,L,38,49,30,50,375,2,39,213,3,14,10,7,53,1,0
2015-11-21,Tulsa,American,Philip Montgomery,H,Navy,American,Ken Niumatalolo,L,21,44,32,37,278,0,34,78,3,13,5,5,50,2,0
2015-11-27,Tulsa,American,Philip Montgomery,A,Tulane,American,Curtis Johnson,W,45,34,19,33,367,3,31,41,1,17,2,6,51,0,1
2015-12-26,Tulsa,American,Philip Montgomery,N,Virginia Tech,ACC,Frank Beamer,L,52,55,27,44,374,3,39,189,4,15,11,6,44,0,0
2015-09-12,Iowa,Big Ten,Kirk Ferentz,A,Iowa State,Big 12,Paul Rhoads,W,31,17,15,25,215,3,45,260,1,9,13,6,50,1,0
2015-09-19,Iowa,Big Ten,Kirk Ferentz,H,Pitt,ACC,Pat Narduzzi,W,27,24,27,40,258,0,29,105,3,11,9,5,50,0,1
2015-09-26,Iowa,Big Ten,Kirk Ferentz,H,North Texas,CUSA,Mike Canales,W,62,16,19,22,278,2,43,210,5,11,11,4,24,2,0
2015-10-03,Iowa,Big Ten,Kirk Ferentz,A,Wisconsin,Big Ten,Paul Chryst,W,10,6,9,21,77,1,40,144,0,3,8,6,54,1,1
2015-10-10,Iowa,Big Ten,Kirk Ferentz,H,Illinois,Big Ten,Bill Cubit,W,29,20,15,31,200,2,51,278,1,6,15,6,80,0,0
2015-10-17,Iowa,Big Ten,Kirk Ferentz,A,Northwestern,Big Ten,Pat Fitzgerald,W,40,10,16,27,198,0,51,294,5,9,14,5,47,0,1
2015-10-31,Iowa,Big Ten,Kirk Ferentz,H,Maryland,Big Ten,Mike Locksley,W,31,15,12,24,183,0,44,110,3,9,6,7,53,1,0
2015-11-07,Iowa,Big Ten,Kirk Ferentz,A,Indiana,Big Ten,Kevin Wilson,W,35,27,19,31,233,1,44,234,4,13,11,5,55,0,0
2015-11-14,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Tracy Claeys,W,40,35,19,27,234,0,48,272,5,12,12,4,50,0,0
2015-11-21,Iowa,Big Ten,Kirk Ferentz,H,Purdue,Big Ten,Darrell Hazell,W,40,20,12,20,213,3,39,174,3,10,9,2,20,1,0
2015-11-27,Iowa,Big Ten,Kirk Ferentz,A,Nebraska,Big Ten,Mike Riley,W,28,20,9,16,97,1,28,153,2,3,4,6,54,1,0
2015-12-05,Iowa,Big Ten,Kirk Ferentz,N,Michigan State,Big Ten,Mark Dantonio,L,13,16,18,27,216,1,24,52,0,6,5,5,45,2,1
2016-01-01,Iowa,Big Ten,Kirk Ferentz,N,Stanford,Pac-12,David Shaw,L,16,45,21,33,239,2,38,48,0,11,6,7,50,1,1
2015-09-05,Texas,Big 12,Charlie Strong,A,Notre Dame,Ind,Brian Kelly,L,3,38,8,23,103,0,29,60,0,5,2,4,50,0,0
2015-09-12,Texas,Big 12,Charlie Strong,H,Rice,CUSA,David Bailiff,W,42,28,5,10,128,2,28,149,2,4,7,4,42,1,0
2015-09-19,Texas,Big 12,Charlie Strong,H,California,Pac-12,Sonny Dykes,L,44,45,20,31,364,0,52,286,6,13,12,10,93,1,1
2015-09-26,Texas,Big 12,Charlie Strong,H,Oklahoma State,Big 12,Mike Gundy,L,27,30,9,17,119,0,42,171,1,3,8,16,128,0,1
2015-10-03,Texas,Big 12,Charlie Strong,A,Texas Christian,Big 12,Gary Patterson,L,7,50,13,28,122,1,51,191,0,5,13,4,40,1,0
2015-10-10,Texas,Big 12,Charlie Strong,N,Oklahoma,Big 12,Bob Stoops,W,24,17,9,12,55,2,58,313,1,4,15,5,67,0,0
2015-10-24,Texas,Big 12,Charlie Strong,H,Kansas State,Big 12,Bill Snyder,W,23,9,10,16,99,0,53,274,3,5,15,3,35,0,0
2015-10-31,Texas,Big 12,Charlie Strong,A,Iowa State,Big 12,Paul Rhoads,L,0,24,12,22,85,0,32,119,0,4,7,3,39,0,1
2015-11-07,Texas,Big 12,Charlie Strong,H,Kansas,Big 12,David Beaty,W,59,20,19,30,299,2,40,299,6,11,9,6,36,1,0
2015-11-14,Texas,Big 12,Charlie Strong,A,West Virginia,Big 12,Dana Holgorsen,L,20,38,11,19,162,1,54,277,1,7,12,7,55,3,2
2015-11-26,Texas,Big 12,Charlie Strong,H,Texas Tech,Big 12,Kliff Kingsbury,L,45,48,11,23,64,0,48,403,6,1,16,8,64,1,1
2015-12-05,Texas,Big 12,Charlie Strong,A,Baylor,Big 12,Art Briles,W,23,17,12,21,151,1,42,156,1,7,7,7,60,0,0
2015-09-03,Texas Christian,Big 12,Gary Patterson,A,Minnesota,Big Ten,Tracy Claeys,W,23,17,26,42,246,1,44,203,1,13,10,9,50,1,1
2015-09-19,Texas Christian,Big 12,Gary Patterson,H,SMU,American,Chad Morris,W,56,37,21,30,454,5,41,266,3,16,12,9,115,0,1
2015-09-26,Texas Christian,Big 12,Gary Patterson,A,Texas Tech,Big 12,Kliff Kingsbury,W,55,52,35,56,503,4,47,247,3,24,13,10,110,0,0
2015-10-03,Texas Christian,Big 12,Gary Patterson,H,Texas,Big 12,Charlie Strong,W,50,7,22,38,376,6,42,228,0,18,12,8,84,0,0
2015-10-10,Texas Christian,Big 12,Gary Patterson,A,Kansas State,Big 12,Bill Snyder,W,52,45,20,30,301,2,23,242,4,13,7,11,81,0,2
2015-10-17,Texas Christian,Big 12,Gary Patterson,A,Iowa State,Big 12,Paul Rhoads,W,45,21,28,34,444,4,41,177,2,20,7,7,75,1,0
2015-10-29,Texas Christian,Big 12,Gary Patterson,H,West Virginia,Big 12,Dana Holgorsen,W,40,10,32,48,388,3,40,228,1,18,12,9,100,0,0
2015-11-07,Texas Christian,Big 12,Gary Patterson,A,Oklahoma State,Big 12,Mike Gundy,L,29,49,35,58,445,1,52,218,3,21,12,7,70,0,4
2015-11-14,Texas Christian,Big 12,Gary Patterson,H,Kansas,Big 12,David Beaty,W,23,17,19,34,208,1,58,279,0,9,15,3,27,0,1
2015-11-21,Texas Christian,Big 12,Gary Patterson,A,Oklahoma,Big 12,Bob Stoops,L,29,30,13,29,229,3,36,161,1,5,9,2,19,1,3
2015-11-27,Texas Christian,Big 12,Gary Patterson,H,Baylor,Big 12,Art Briles,W,28,21,18,33,148,2,46,154,1,5,8,8,65,1,1
2016-01-02,Texas Christian,Big 12,Gary Patterson,N,Oregon,Pac-12,Mark Helfrich,W,47,41,30,47,371,2,47,174,3,14,12,8,83,0,1
2015-09-12,Air Force,MWC,Troy Calhoun,H,San Jose State,MWC,Ron Caragher,W,37,16,3,11,24,0,69,428,5,0,0,5,48,0,1
2015-09-19,Air Force,MWC,Troy Calhoun,A,Michigan State,Big Ten,Mark Dantonio,L,21,35,6,9,149,1,51,279,2,5,16,7,95,2,1
2015-10-03,Air Force,MWC,Troy Calhoun,A,Navy,American,Ken Niumatalolo,L,11,33,5,12,73,0,56,204,1,3,12,3,25,3,1
2015-10-10,Air Force,MWC,Troy Calhoun,H,Wyoming,MWC,Craig Bohl,W,31,17,5,10,80,1,58,299,3,2,14,2,30,1,1
2015-10-17,Air Force,MWC,Troy Calhoun,A,Colorado State,MWC,Mike Bobo,L,23,38,10,16,137,0,56,269,3,5,14,5,45,1,1
2015-10-24,Air Force,MWC,Troy Calhoun,H,Fresno State,MWC,Tim DeRuyter,W,42,14,6,11,128,1,79,458,5,5,21,5,38,1,0
2015-10-31,Air Force,MWC,Troy Calhoun,A,Hawaii,MWC,Norm Chow,W,58,7,3,9,80,0,83,496,7,3,27,3,30,0,0
2015-11-07,Air Force,MWC,Troy Calhoun,H,Army,Ind,Jeff Monken,W,20,3,7,10,156,2,47,196,0,5,9,2,20,0,0
2015-11-14,Air Force,MWC,Troy Calhoun,H,Utah State,MWC,Matt Wells,W,35,28,11,17,271,1,64,309,4,10,15,4,20,0,0
2015-11-20,Air Force,MWC,Troy Calhoun,A,Boise State,MWC,Bryan Harsin,W,37,30,9,16,279,2,54,328,2,8,15,4,58,1,3
2015-11-28,Air Force,MWC,Troy Calhoun,A,New Mexico,MWC,Bob Davie,L,35,47,6,16,167,3,38,222,2,4,9,1,14,0,3
2015-12-05,Air Force,MWC,Troy Calhoun,A,San Diego State,MWC,Rocky Long,L,24,27,5,11,35,0,46,305,3,3,11,2,9,0,0
2015-12-29,Air Force,MWC,Troy Calhoun,N,California,Pac-12,Sonny Dykes,L,36,55,7,15,149,2,53,285,3,7,14,4,47,2,1
2015-09-11,Miami (FL),ACC,Larry Scott,A,Florida Atlantic,CUSA,Charlie Partridge,W,44,20,22,34,300,1,44,226,4,13,12,8,64,0,0
2015-09-19,Miami (FL),ACC,Larry Scott,H,Nebraska,Big Ten,Mike Riley,W,36,33,25,42,379,2,33,132,1,18,4,13,114,0,1
2015-10-01,Miami (FL),ACC,Larry Scott,A,Cincinnati,American,Tommy Tuberville,L,23,34,25,40,281,0,32,146,2,12,7,6,50,0,0
2015-10-10,Miami (FL),ACC,Larry Scott,A,Florida State,ACC,Jimbo Fisher,L,24,29,29,49,405,3,19,20,0,17,2,7,73,0,0
2015-10-17,Miami (FL),ACC,Larry Scott,H,Virginia Tech,ACC,Frank Beamer,W,30,20,19,30,296,2,39,99,1,12,5,9,81,0,0
2015-10-24,Miami (FL),ACC,Larry Scott,H,Clemson,ACC,Dabo Swinney,L,0,58,13,32,93,0,29,53,0,2,4,7,88,0,3
2015-10-31,Miami (FL),ACC,Larry Scott,A,Duke,ACC,David Cutcliffe,W,30,27,20,29,272,2,39,119,0,12,7,23,194,1,1
2015-11-07,Miami (FL),ACC,Larry Scott,H,Virginia,ACC,Mike London,W,27,21,20,26,286,2,33,143,1,9,7,7,52,0,1
2015-11-14,Miami (FL),ACC,Larry Scott,A,North Carolina,ACC,Larry Fedora,L,21,59,24,43,326,1,32,99,2,17,6,12,103,1,1
2015-11-21,Miami (FL),ACC,Larry Scott,H,Georgia Tech,ACC,Paul Johnson,W,38,21,16,26,300,1,28,86,3,11,4,9,76,0,0
2015-11-27,Miami (FL),ACC,Larry Scott,A,Pitt,ACC,Pat Narduzzi,W,29,24,21,35,261,1,40,116,1,10,8,7,64,0,0
2015-12-26,Miami (FL),ACC,Larry Scott,N,Washington State,Pac-12,Mike Leach,L,14,20,17,32,219,1,30,125,1,9,4,9,105,1,2
2015-09-12,Oregon,Pac-12,Mark Helfrich,A,Michigan State,Big Ten,Mark Dantonio,L,28,31,22,39,309,1,43,123,2,17,7,9,56,0,2
2015-09-19,Oregon,Pac-12,Mark Helfrich,H,Georgia State,Sun Belt,Trent Miles,W,61,28,23,31,228,2,53,311,3,10,18,7,62,1,0
2015-09-26,Oregon,Pac-12,Mark Helfrich,H,Utah,Pac-12,Kyle Whittingham,L,20,62,14,30,178,2,40,222,1,9,10,10,90,1,2
2015-10-03,Oregon,Pac-12,Mark Helfrich,A,Colorado,Pac-12,Mike MacIntyre,W,41,24,13,21,176,2,60,361,3,6,19,4,45,0,1
2015-10-10,Oregon,Pac-12,Mark Helfrich,H,Washington State,Pac-12,Mike Leach,L,38,45,13,24,123,2,50,410,3,5,13,5,44,1,1
2015-10-17,Oregon,Pac-12,Mark Helfrich,A,Washington,Pac-12,Chris Petersen,W,26,20,14,25,272,2,51,170,1,9,9,9,82,0,0
2015-10-29,Oregon,Pac-12,Mark Helfrich,A,Arizona State,Pac-12,Todd Graham,W,61,55,23,41,315,4,28,186,3,9,7,6,50,0,1
2015-11-07,Oregon,Pac-12,Mark Helfrich,H,California,Pac-12,Sonny Dykes,W,44,28,17,29,300,4,63,477,1,11,23,10,90,0,2
2015-11-14,Oregon,Pac-12,Mark Helfrich,A,Stanford,Pac-12,David Shaw,W,38,36,10,12,205,2,36,231,3,8,9,4,45,1,0
2015-11-21,Oregon,Pac-12,Mark Helfrich,H,USC,Pac-12,Steve Sarkisian,W,48,28,20,25,407,6,38,171,0,15,11,4,42,0,1
2015-11-27,Oregon,Pac-12,Mark Helfrich,H,Oregon State,Pac-12,Gary Andersen,W,52,42,28,38,366,3,51,308,4,16,17,9,93,1,0
2016-01-02,Oregon,Pac-12,Mark Helfrich,N,Texas Christian,Big 12,Gary Patterson,L,41,47,20,35,233,1,48,186,4,11,9,5,24,1,0
2015-09-12,Appalachian State,Sun Belt,Scott Satterfield,A,Clemson,ACC,Dabo Swinney,L,10,41,9,28,95,1,45,203,0,3,8,12,91,1,3
2015-09-26,Appalachian State,Sun Belt,Scott Satterfield,A,Old Dominion,CUSA,Bobby Wilder,W,49,0,12,17,198,4,56,303,2,6,15,7,68,1,0
2015-10-03,Appalachian State,Sun Belt,Scott Satterfield,H,Wyoming,MWC,Craig Bohl,W,31,13,3,12,65,1,34,249,2,2,10,4,30,0,1
2015-10-10,Appalachian State,Sun Belt,Scott Satterfield,A,Georgia State,Sun Belt,Trent Miles,W,37,3,18,25,291,3,44,207,0,13,8,8,56,0,1
2015-10-17,Appalachian State,Sun Belt,Scott Satterfield,A,Louisiana-Monroe,Sun Belt,Todd Berry,W,59,14,9,16,275,3,50,379,5,8,15,6,68,1,0
2015-10-22,Appalachian State,Sun Belt,Scott Satterfield,H,Georgia Southern,Sun Belt,Willie Fritz,W,31,13,14,20,202,2,48,231,2,11,11,5,40,0,0
2015-10-31,Appalachian State,Sun Belt,Scott Satterfield,H,Troy,Sun Belt,Neal Brown,W,44,41,16,26,184,2,58,248,2,8,11,7,71,0,1
2015-11-05,Appalachian State,Sun Belt,Scott Satterfield,H,Arkansas State,Sun Belt,Blake Anderson,L,27,40,23,36,357,4,30,108,0,14,4,6,64,2,1
2015-11-14,Appalachian State,Sun Belt,Scott Satterfield,A,Idaho,Sun Belt,Paul Petrino,W,47,20,10,17,110,4,56,401,2,5,23,5,36,0,0
2015-11-28,Appalachian State,Sun Belt,Scott Satterfield,H,Louisiana,Sun Belt,Mark Hudspeth,W,28,7,14,21,172,1,46,230,3,9,13,5,57,2,0
2015-12-05,Appalachian State,Sun Belt,Scott Satterfield,A,South Alabama,Sun Belt,Joey Jones,W,34,27,15,22,163,2,36,301,2,9,9,3,19,3,1
2015-12-19,Appalachian State,Sun Belt,Scott Satterfield,N,Ohio,MAC,Frank Solich,W,31,29,13,26,124,2,49,303,2,9,12,9,80,2,1
2015-09-05,Tennessee,SEC,Butch Jones,N,Bowling Green State,MAC,Dino Babers,W,59,30,15,23,205,2,64,399,6,10,17,4,40,0,0
2015-09-12,Tennessee,SEC,Butch Jones,H,Oklahoma,Big 12,Bob Stoops,L,24,31,13,31,125,1,45,129,2,7,11,10,80,0,1
2015-09-26,Tennessee,SEC,Butch Jones,A,Florida,SEC,Jim McElwain,L,27,28,12,19,165,1,51,254,2,7,13,4,25,1,0
2015-10-03,Tennessee,SEC,Butch Jones,H,Arkansas,SEC,Bret Bielema,L,20,24,20,37,232,0,33,133,1,11,8,4,39,0,0
2015-10-10,Tennessee,SEC,Butch Jones,H,Georgia,SEC,Mark Richt,W,38,31,25,42,312,3,48,207,2,15,10,3,15,1,1
2015-10-24,Tennessee,SEC,Butch Jones,A,Alabama,SEC,Nick Saban,L,14,19,13,22,171,1,39,132,1,9,11,6,30,1,0
2015-10-31,Tennessee,SEC,Butch Jones,A,Kentucky,SEC,Mark Stoops,W,52,21,16,26,233,2,43,249,3,11,10,6,65,1,1
2015-11-07,Tennessee,SEC,Butch Jones,H,South Carolina,SEC,Shawn Elliott,W,27,24,20,34,255,2,41,153,1,12,6,6,47,2,1
2015-11-14,Tennessee,SEC,Butch Jones,H,North Texas,CUSA,Mike Canales,W,24,0,18,28,172,0,48,237,3,11,13,2,10,0,1
2015-11-21,Tennessee,SEC,Butch Jones,A,Missouri,SEC,Gary Pinkel,W,19,8,16,25,89,0,51,248,1,7,11,4,27,0,0
2015-11-28,Tennessee,SEC,Butch Jones,H,Vanderbilt,SEC,Derek Mason,W,53,28,15,25,192,2,52,331,3,12,13,6,47,0,0
2016-01-01,Tennessee,SEC,Butch Jones,N,Northwestern,Big Ten,Pat Fitzgerald,W,45,6,16,30,194,0,53,226,5,8,14,8,90,0,0
2015-09-12,Oregon State,Pac-12,Gary Andersen,A,Michigan,Big Ten,Jim Harbaugh,L,7,35,9,20,79,1,33,59,0,5,4,8,62,1,0
2015-09-19,Oregon State,Pac-12,Gary Andersen,H,San Jose State,MWC,Ron Caragher,W,35,21,13,25,135,1,46,303,3,9,14,4,35,1,1
2015-09-25,Oregon State,Pac-12,Gary Andersen,H,Stanford,Pac-12,David Shaw,L,24,42,20,36,275,1,36,111,2,13,7,6,65,1,0
2015-10-10,Oregon State,Pac-12,Gary Andersen,A,Arizona,Pac-12,Rich Rodriguez,L,7,44,12,35,98,0,31,151,1,5,8,5,59,0,1
2015-10-17,Oregon State,Pac-12,Gary Andersen,A,Washington State,Pac-12,Mike Leach,L,31,52,17,30,176,1,45,218,2,10,11,11,86,0,2
2015-10-24,Oregon State,Pac-12,Gary Andersen,H,Colorado,Pac-12,Mike MacIntyre,L,13,17,13,32,199,0,41,202,1,7,9,8,65,0,1
2015-10-31,Oregon State,Pac-12,Gary Andersen,A,Utah,Pac-12,Kyle Whittingham,L,12,27,19,35,204,1,30,108,0,9,5,5,40,0,0
2015-11-07,Oregon State,Pac-12,Gary Andersen,H,UCLA,Pac-12,Jim Mora,L,0,41,10,24,131,0,33,115,0,4,6,5,45,1,3
2015-11-14,Oregon State,Pac-12,Gary Andersen,A,California,Pac-12,Sonny Dykes,L,24,54,15,36,194,2,34,204,1,10,8,7,70,0,0
2015-11-21,Oregon State,Pac-12,Gary Andersen,H,Washington,Pac-12,Chris Petersen,L,7,52,8,23,109,1,23,148,0,4,3,3,30,1,1
2015-11-27,Oregon State,Pac-12,Gary Andersen,A,Oregon,Pac-12,Mark Helfrich,L,42,52,13,25,199,0,38,228,5,8,12,7,80,0,1
2015-09-05,Alabama,SEC,Nick Saban,N,Wisconsin,Big Ten,Paul Chryst,W,35,17,22,29,264,1,37,238,4,14,12,11,120,0,0
2015-09-12,Alabama,SEC,Nick Saban,H,Middle Tennessee State,CUSA,Rick Stockstill,W,37,10,26,43,312,2,39,220,3,13,13,5,40,0,2
2015-09-19,Alabama,SEC,Nick Saban,H,Ole Miss,SEC,Hugh Freeze,L,37,43,32,59,288,3,42,215,2,14,11,4,36,2,3
2015-09-26,Alabama,SEC,Nick Saban,H,Louisiana-Monroe,Sun Belt,Todd Berry,W,34,0,18,32,166,3,35,137,1,8,8,7,72,0,1
2015-10-03,Alabama,SEC,Nick Saban,A,Georgia,SEC,Mark Richt,W,38,10,11,16,190,1,47,189,2,6,6,7,39,2,0
2015-10-10,Alabama,SEC,Nick Saban,H,Arkansas,SEC,Bret Bielema,W,27,14,24,33,262,2,46,134,1,8,12,6,56,0,2
2015-10-17,Alabama,SEC,Nick Saban,A,Texas A&M,SEC,Kevin Sumlin,W,41,23,19,25,138,0,45,258,2,6,11,7,60,1,0
2015-10-24,Alabama,SEC,Nick Saban,H,Tennessee,SEC,Butch Jones,W,19,14,21,27,247,0,42,117,2,12,10,7,64,0,1
2015-11-07,Alabama,SEC,Nick Saban,H,LSU,SEC,Les Miles,W,30,16,18,24,184,0,55,250,3,12,14,9,88,1,0
2015-11-14,Alabama,SEC,Nick Saban,A,Mississippi State,SEC,Dan Mullen,W,31,6,15,25,144,1,30,235,2,4,8,4,40,0,1
2015-11-28,Alabama,SEC,Nick Saban,A,Auburn,SEC,Gus Malzahn,W,29,13,17,26,179,1,50,286,1,8,13,7,65,0,0
2015-12-05,Alabama,SEC,Nick Saban,N,Florida,SEC,Jim McElwain,W,29,15,18,26,204,2,58,233,1,9,14,5,35,1,0
2015-12-31,Alabama,SEC,Nick Saban,N,Michigan State,Big Ten,Mark Dantonio,W,38,0,25,31,286,2,35,154,2,12,7,6,69,0,0
2016-01-11,Alabama,SEC,Nick Saban,N,Clemson,ACC,Dabo Swinney,W,45,40,16,25,335,2,46,138,3,11,6,2,21,0,0
2015-09-06,Purdue,Big Ten,Darrell Hazell,A,Marshall,CUSA,Doc Holliday,L,31,41,31,48,270,1,47,184,3,14,10,4,53,0,4
2015-09-19,Purdue,Big Ten,Darrell Hazell,H,Virginia Tech,ACC,Frank Beamer,L,24,51,12,35,121,0,29,144,2,3,4,10,79,1,2
2015-09-26,Purdue,Big Ten,Darrell Hazell,H,Bowling Green State,MAC,Dino Babers,L,28,35,30,40,349,2,38,77,2,15,6,9,92,0,1
2015-10-03,Purdue,Big Ten,Darrell Hazell,A,Michigan State,Big Ten,Mark Dantonio,L,21,24,15,31,136,1,32,165,2,7,6,2,20,2,1
2015-10-10,Purdue,Big Ten,Darrell Hazell,H,Minnesota,Big Ten,Tracy Claeys,L,13,41,21,49,207,1,28,68,1,11,4,0,0,1,3
2015-10-17,Purdue,Big Ten,Darrell Hazell,A,Wisconsin,Big Ten,Paul Chryst,L,7,24,15,26,136,0,29,55,1,7,4,7,67,1,0
2015-10-31,Purdue,Big Ten,Darrell Hazell,H,Nebraska,Big Ten,Mike Riley,W,55,45,28,43,274,4,37,183,4,10,8,6,58,0,0
2015-11-07,Purdue,Big Ten,Darrell Hazell,H,Illinois,Big Ten,Bill Cubit,L,14,48,29,47,174,1,28,89,1,7,8,3,34,0,2
2015-11-14,Purdue,Big Ten,Darrell Hazell,A,Northwestern,Big Ten,Pat Fitzgerald,L,14,21,26,45,287,1,30,73,1,12,5,6,60,0,1
2015-11-21,Purdue,Big Ten,Darrell Hazell,A,Iowa,Big Ten,Kirk Ferentz,L,20,40,26,46,268,1,38,137,1,13,7,5,43,1,0
2015-11-28,Purdue,Big Ten,Darrell Hazell,H,Indiana,Big Ten,Kevin Wilson,L,36,54,37,58,336,2,36,150,3,18,11,8,99,2,2
2015-09-05,Nebraska,Big Ten,Mike Riley,H,Brigham Young,Ind,Bronco Mendenhall,L,28,33,24,41,319,3,37,126,1,16,9,12,90,1,1
2015-09-12,Nebraska,Big Ten,Mike Riley,H,South Alabama,Sun Belt,Joey Jones,W,48,9,26,38,303,3,37,258,3,16,14,7,80,0,1
2015-09-19,Nebraska,Big Ten,Mike Riley,A,Miami (FL),ACC,Larry Scott,L,33,36,21,45,309,4,32,153,0,12,8,12,98,0,3
2015-09-26,Nebraska,Big Ten,Mike Riley,H,Southern Mississippi,CUSA,Todd Monken,W,36,28,23,35,368,2,39,242,1,14,10,12,98,1,1
2015-10-03,Nebraska,Big Ten,Mike Riley,A,Illinois,Big Ten,Bill Cubit,L,13,14,10,31,105,0,34,187,1,2,9,6,42,1,1
2015-10-10,Nebraska,Big Ten,Mike Riley,H,Wisconsin,Big Ten,Paul Chryst,L,21,23,11,28,129,1,37,196,2,7,5,9,89,1,0
2015-10-17,Nebraska,Big Ten,Mike Riley,A,Minnesota,Big Ten,Tracy Claeys,W,48,25,18,26,261,3,39,203,2,14,8,2,25,0,0
2015-10-24,Nebraska,Big Ten,Mike Riley,H,Northwestern,Big Ten,Pat Fitzgerald,L,28,30,24,48,291,1,38,82,2,13,6,6,64,0,1
2015-10-31,Nebraska,Big Ten,Mike Riley,A,Purdue,Big Ten,Darrell Hazell,L,45,55,29,48,407,4,29,77,2,22,3,7,40,1,4
2015-11-07,Nebraska,Big Ten,Mike Riley,H,Michigan State,Big Ten,Mark Dantonio,W,39,38,19,33,320,2,36,179,3,12,11,5,55,0,2
2015-11-14,Nebraska,Big Ten,Mike Riley,A,Rutgers,Big Ten,Kyle Flood,W,31,14,14,21,188,3,38,174,1,8,7,2,15,0,3
2015-11-27,Nebraska,Big Ten,Mike Riley,H,Iowa,Big Ten,Kirk Ferentz,L,20,28,25,45,296,0,38,137,2,14,7,8,95,0,4
2015-12-26,Nebraska,Big Ten,Mike Riley,N,UCLA,Pac-12,Jim Mora,W,37,29,12,19,174,1,62,326,4,10,17,6,38,1,0
2015-09-05,West Virginia,Big 12,Dana Holgorsen,H,Georgia Southern,Sun Belt,Willie Fritz,W,44,0,16,26,359,2,40,185,3,11,10,5,37,0,0
2015-09-26,West Virginia,Big 12,Dana Holgorsen,H,Maryland,Big Ten,Mike Locksley,W,45,6,23,37,297,4,59,304,2,16,15,10,124,1,1
2015-10-03,West Virginia,Big 12,Dana Holgorsen,A,Oklahoma,Big 12,Bob Stoops,L,24,44,17,32,173,1,54,196,2,9,10,11,111,2,3
2015-10-10,West Virginia,Big 12,Dana Holgorsen,H,Oklahoma State,Big 12,Mike Gundy,L,26,33,18,37,188,1,61,255,2,9,14,11,107,3,1
