Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2002-10-05,New Mexico State,Sun Belt,Tony Samuel,H,UTEP,WAC,Gary Nord,W,49,14,10,16,189,2,52,286,4,7,15,6,52,0,0
2002-10-12,New Mexico State,Sun Belt,Tony Samuel,H,Louisiana,Sun Belt,Rickey Bustle,W,31,28,13,23,209,1,44,204,2,8,13,6,55,4,0
2002-10-19,New Mexico State,Sun Belt,Tony Samuel,H,Louisiana-Monroe,Sun Belt,Mike Collins,W,34,21,15,18,185,0,51,319,4,9,21,9,73,0,0
2002-10-26,New Mexico State,Sun Belt,Tony Samuel,A,Arkansas State,Sun Belt,Steve Roberts,W,26,21,16,23,141,1,44,229,2,8,12,6,40,0,2
2002-11-02,New Mexico State,Sun Belt,Tony Samuel,H,Middle Tennessee State,Sun Belt,Andy McCollum,W,24,21,13,22,154,1,64,294,2,7,17,6,53,0,0
2002-11-09,New Mexico State,Sun Belt,Tony Samuel,A,Utah State,Ind,Mick Dennehy,L,30,32,8,16,165,2,47,256,2,7,12,3,10,0,0
2002-11-16,New Mexico State,Sun Belt,Tony Samuel,A,North Texas,Sun Belt,Darrell Dickey,L,27,38,19,27,335,3,42,105,1,11,7,8,75,2,2
2002-11-23,New Mexico State,Sun Belt,Tony Samuel,A,Idaho,Sun Belt,Tom Cable,W,35,31,19,30,343,1,41,158,3,13,9,7,78,1,1
2002-08-31,Louisiana Tech,WAC,Jack Bicknell,H,Oklahoma State,Big 12,Les Miles,W,39,36,38,66,448,3,23,38,2,19,4,6,51,1,0
2002-09-07,Louisiana Tech,WAC,Jack Bicknell,A,Clemson,ACC,Tommy Bowden,L,13,33,26,44,213,0,26,80,1,12,3,5,40,1,3
2002-09-14,Louisiana Tech,WAC,Jack Bicknell,H,Tulsa,WAC,Keith Burns,W,53,9,14,24,223,3,41,290,2,6,13,12,94,1,1
2002-09-21,Louisiana Tech,WAC,Jack Bicknell,A,Penn State,Big Ten,Joe Paterno,L,17,49,39,62,414,2,23,41,0,16,6,3,36,1,3
2002-09-28,Louisiana Tech,WAC,Jack Bicknell,A,Texas A&M,Big 12,R.C. Slocum,L,3,31,23,43,172,0,21,79,0,8,2,10,110,0,1
2002-10-05,Louisiana Tech,WAC,Jack Bicknell,A,Rice,WAC,Ken Hatfield,L,20,37,22,37,189,0,27,95,2,11,4,4,25,0,3
2002-10-19,Louisiana Tech,WAC,Jack Bicknell,A,SMU,WAC,Phil Bennett,L,34,37,14,35,259,1,22,135,3,8,3,5,38,0,1
2002-10-26,Louisiana Tech,WAC,Jack Bicknell,H,Nevada,WAC,Chris Tormey,W,50,47,20,29,376,3,25,92,3,13,4,13,109,3,0
2002-11-09,Louisiana Tech,WAC,Jack Bicknell,A,San Jose State,WAC,Fitz Hill,L,30,42,29,48,341,3,31,141,1,17,7,1,5,0,2
2002-11-16,Louisiana Tech,WAC,Jack Bicknell,A,Boise State,WAC,Dan Hawkins,L,10,36,32,56,355,1,22,84,0,17,5,9,73,1,1
2002-11-23,Louisiana Tech,WAC,Jack Bicknell,H,UTEP,WAC,Gary Nord,W,38,24,29,43,421,1,23,184,4,20,7,11,94,0,3
2002-12-05,Louisiana Tech,WAC,Jack Bicknell,H,Fresno State,WAC,Pat Hill,L,13,45,19,40,222,2,26,123,0,9,8,6,72,2,1
2002-09-07,Minnesota,Big Ten,Glen Mason,A,Louisiana,Sun Belt,Rickey Bustle,W,35,11,18,27,246,4,44,212,1,8,11,10,53,1,0
2002-09-14,Minnesota,Big Ten,Glen Mason,H,Toledo,MAC,Tom Amstutz,W,31,21,10,16,110,1,43,263,3,5,11,6,36,0,1
2002-09-21,Minnesota,Big Ten,Glen Mason,H,Buffalo,MAC,Jim Hofher,W,41,17,16,26,189,3,54,299,2,9,15,1,10,0,0
2002-09-28,Minnesota,Big Ten,Glen Mason,A,Purdue,Big Ten,Joe Tiller,L,15,28,16,48,233,1,34,83,0,9,7,5,35,1,1
2002-10-03,Minnesota,Big Ten,Glen Mason,H,Illinois,Big Ten,Ron Turner,W,31,10,15,30,144,1,56,302,2,8,15,4,28,0,1
2002-10-10,Minnesota,Big Ten,Glen Mason,H,Northwestern,Big Ten,Randy Walker,W,45,42,6,9,101,2,70,418,3,5,20,5,40,1,0
2002-10-19,Minnesota,Big Ten,Glen Mason,A,Michigan State,Big Ten,Morris Watts,W,28,7,7,14,147,2,60,390,1,5,18,8,77,1,1
2002-11-02,Minnesota,Big Ten,Glen Mason,A,Ohio State,Big Ten,Jim Tressel,L,3,34,10,20,59,0,36,53,0,2,4,7,65,0,0
2002-11-09,Minnesota,Big Ten,Glen Mason,H,Michigan,Big Ten,Lloyd Carr,L,24,41,18,37,209,2,36,127,1,11,9,2,25,0,3
2002-11-16,Minnesota,Big Ten,Glen Mason,H,Iowa,Big Ten,Kirk Ferentz,L,21,45,18,30,205,1,32,80,2,10,5,8,46,4,2
2002-11-23,Minnesota,Big Ten,Glen Mason,A,Wisconsin,Big Ten,Barry Alvarez,L,31,49,15,33,282,1,36,130,2,10,8,7,56,0,2
2002-12-30,Minnesota,Big Ten,Glen Mason,N,Arkansas,SEC,Houston Nutt,W,29,14,17,32,266,1,45,168,1,10,8,9,71,0,0
2002-08-31,Ole Miss,SEC,David Cutcliffe,H,Louisiana-Monroe,Sun Belt,Mike Collins,W,31,3,18,33,198,1,35,180,3,11,15,7,78,1,1
2002-09-07,Ole Miss,SEC,David Cutcliffe,H,Memphis,CUSA,Tommy West,W,38,16,14,30,174,3,42,214,1,9,15,6,65,0,0
2002-09-14,Ole Miss,SEC,David Cutcliffe,A,Texas Tech,Big 12,Mike Leach,L,28,42,34,57,374,3,30,76,1,23,5,5,45,0,1
2002-09-21,Ole Miss,SEC,David Cutcliffe,H,Vanderbilt,SEC,Bobby Johnson,W,45,38,24,41,386,2,31,107,3,18,3,4,35,0,0
2002-10-05,Ole Miss,SEC,David Cutcliffe,H,Florida,SEC,Ron Zook,W,17,14,18,33,154,0,33,37,1,8,2,8,71,1,0
2002-10-12,Ole Miss,SEC,David Cutcliffe,H,Arkansas State,Sun Belt,Steve Roberts,W,52,17,17,22,320,3,42,188,4,12,9,7,60,3,1
2002-10-19,Ole Miss,SEC,David Cutcliffe,A,Alabama,SEC,Dennis Franchione,L,7,42,18,32,219,0,28,4,1,10,3,6,30,0,1
2002-10-26,Ole Miss,SEC,David Cutcliffe,A,Arkansas,SEC,Houston Nutt,L,28,48,42,56,414,2,25,36,1,20,4,6,52,3,2
2002-11-02,Ole Miss,SEC,David Cutcliffe,H,Auburn,SEC,Tommy Tuberville,L,24,31,26,46,284,3,28,74,0,15,5,7,60,0,3
2002-11-09,Ole Miss,SEC,David Cutcliffe,A,Georgia,SEC,Mark Richt,L,17,31,12,25,176,0,32,107,2,7,8,4,34,0,2
2002-11-23,Ole Miss,SEC,David Cutcliffe,A,LSU,SEC,Nick Saban,L,13,14,19,38,218,1,28,61,0,11,4,1,10,1,2
2002-11-28,Ole Miss,SEC,David Cutcliffe,H,Mississippi State,SEC,Jackie Sherrill,W,24,12,16,29,207,2,27,90,1,9,4,6,39,0,2
2002-12-27,Ole Miss,SEC,David Cutcliffe,N,Nebraska,Big 12,Frank Solich,W,27,23,25,44,313,1,32,52,2,14,5,6,41,0,0
2002-08-31,Duke,ACC,Carl Franks,H,East Carolina,CUSA,Steve Logan,W,23,16,10,20,86,0,49,155,1,3,10,8,78,0,0
2002-09-07,Duke,ACC,Carl Franks,H,Louisville,CUSA,John Smith,L,3,40,15,34,153,0,26,22,0,5,2,3,15,0,0
2002-09-14,Duke,ACC,Carl Franks,A,Northwestern,Big Ten,Randy Walker,L,21,26,13,28,188,2,47,240,1,8,10,6,45,2,2
2002-09-21,Duke,ACC,Carl Franks,A,Florida State,ACC,Bobby Bowden,L,17,48,16,32,239,2,35,147,0,10,6,7,50,1,1
2002-09-28,Duke,ACC,Carl Franks,A,Navy,Ind,Paul Johnson,W,43,17,17,25,191,3,49,288,3,12,16,4,25,2,0
2002-10-05,Duke,ACC,Carl Franks,H,Virginia,ACC,Al Groh,L,22,27,26,44,256,2,47,158,0,10,14,7,73,2,1
2002-10-12,Duke,ACC,Carl Franks,A,Wake Forest,ACC,Jim Grobe,L,10,36,13,30,98,0,47,240,1,4,14,7,58,2,1
2002-10-19,Duke,ACC,Carl Franks,A,North Carolina State,ACC,Chuck Amato,L,22,24,28,42,353,1,33,86,1,12,8,3,20,0,0
2002-10-26,Duke,ACC,Carl Franks,H,Maryland,ACC,Ralph Friedgen,L,12,45,19,34,202,2,34,129,0,9,7,5,47,0,3
2002-11-02,Duke,ACC,Carl Franks,H,Clemson,ACC,Tommy Bowden,L,31,34,24,45,310,4,40,158,0,13,6,1,5,0,3
2002-11-16,Duke,ACC,Carl Franks,A,Georgia Tech,ACC,Chan Gailey,L,2,17,13,34,146,0,36,138,0,7,5,8,75,1,2
2002-11-23,Duke,ACC,Carl Franks,H,North Carolina,ACC,John Bunting,L,21,23,12,18,177,2,44,140,1,6,8,6,41,0,0
2002-09-07,Kent State,MAC,Dean Pees,A,Ohio State,Big Ten,Jim Tressel,L,17,51,17,35,187,2,45,171,0,8,12,5,35,0,2
2002-09-21,Kent State,MAC,Dean Pees,A,Miami (OH),MAC,Terry Hoeppner,L,20,27,19,32,189,0,29,152,2,9,10,8,90,0,1
2002-09-28,Kent State,MAC,Dean Pees,A,Northern Illinois,MAC,Joe Novak,L,6,13,14,27,109,0,41,229,0,5,9,5,46,0,1
2002-10-05,Kent State,MAC,Dean Pees,H,Marshall,MAC,Bob Pruett,L,21,42,12,19,145,0,36,262,3,5,11,6,45,0,2
2002-10-19,Kent State,MAC,Dean Pees,H,Ohio,MAC,Brian Knorr,L,0,50,7,23,82,0,34,105,0,4,6,4,16,1,4
2002-10-26,Kent State,MAC,Dean Pees,A,Buffalo,MAC,Jim Hofher,W,16,12,4,12,44,0,46,206,0,3,10,12,126,0,2
2002-11-02,Kent State,MAC,Dean Pees,H,Bowling Green State,MAC,Urban Meyer,L,14,45,9,20,113,0,44,252,2,6,14,8,58,1,4
2002-11-09,Kent State,MAC,Dean Pees,A,Connecticut,Ind,Randy Edsall,L,21,63,13,31,112,1,47,278,2,6,11,5,58,2,3
2002-11-16,Kent State,MAC,Dean Pees,A,UCF,MAC,Mike Kruczek,L,6,32,10,21,58,0,33,83,0,1,6,9,63,3,0
2002-11-23,Kent State,MAC,Dean Pees,H,Akron,MAC,Lee Owens,L,10,48,15,23,132,1,34,70,0,7,3,5,50,3,1
2002-08-31,Navy,Ind,Paul Johnson,A,SMU,WAC,Phil Bennett,W,38,7,4,9,106,0,54,293,5,3,14,5,30,0,0
2002-09-07,Navy,Ind,Paul Johnson,H,North Carolina State,ACC,Chuck Amato,L,19,65,2,9,33,0,54,243,3,1,11,6,44,3,0
2002-09-21,Navy,Ind,Paul Johnson,H,Northwestern,Big Ten,Randy Walker,L,40,49,15,25,300,1,65,378,4,11,17,6,32,4,1
2002-09-28,Navy,Ind,Paul Johnson,H,Duke,ACC,Carl Franks,L,17,43,9,23,109,0,51,240,2,4,13,7,45,3,1
2002-10-05,Navy,Ind,Paul Johnson,A,Air Force,MWC,Fisher DeBerry,L,7,48,5,12,87,0,52,260,1,3,11,3,30,2,1
2002-10-12,Navy,Ind,Paul Johnson,H,Rice,WAC,Ken Hatfield,L,10,17,9,20,94,1,42,111,0,6,6,3,25,2,0
2002-10-19,Navy,Ind,Paul Johnson,A,Boston College,Big East,Tom O'Brien,L,21,46,5,10,66,0,65,380,3,2,18,6,52,5,1
2002-10-26,Navy,Ind,Paul Johnson,A,Tulane,CUSA,Chris Scelfo,L,30,51,5,11,76,0,53,355,4,5,18,8,50,1,1
2002-11-09,Navy,Ind,Paul Johnson,H,Notre Dame,Ind,Tyrone Willingham,L,23,30,6,15,52,0,56,216,3,3,14,2,25,0,2
2002-11-16,Navy,Ind,Paul Johnson,H,Connecticut,Ind,Randy Edsall,L,0,38,3,11,47,0,29,35,0,1,2,3,35,3,1
2002-11-23,Navy,Ind,Paul Johnson,A,Wake Forest,ACC,Jim Grobe,L,27,30,7,11,127,2,63,317,2,6,19,2,14,2,2
2002-12-07,Navy,Ind,Paul Johnson,A,Army,CUSA,Todd Berry,W,58,12,4,5,87,1,68,421,7,4,22,0,0,0,0
2002-08-23,Fresno State,WAC,Pat Hill,A,Wisconsin,Big Ten,Barry Alvarez,L,21,23,22,43,275,3,19,34,0,12,2,11,99,2,2
2002-08-29,Fresno State,WAC,Pat Hill,H,San Diego State,MWC,Tom Craft,W,16,14,21,35,196,1,38,66,0,10,7,7,74,1,0
2002-09-07,Fresno State,WAC,Pat Hill,A,Oregon,Pac-10,Mike Bellotti,L,24,28,16,37,201,2,29,109,1,7,7,4,31,0,2
2002-09-21,Fresno State,WAC,Pat Hill,A,Oregon State,Pac-10,Dennis Erickson,L,19,59,25,53,307,1,30,64,0,12,4,12,112,1,3
2002-09-28,Fresno State,WAC,Pat Hill,A,Rice,WAC,Ken Hatfield,W,31,28,18,29,325,3,35,101,1,9,10,5,46,0,0
2002-10-04,Fresno State,WAC,Pat Hill,H,Colorado State,MWC,Sonny Lubick,W,32,30,20,28,184,1,36,157,1,10,6,3,15,0,0
2002-10-12,Fresno State,WAC,Pat Hill,H,SMU,WAC,Phil Bennett,W,30,7,13,24,198,1,36,234,2,8,9,8,96,0,0
2002-10-18,Fresno State,WAC,Pat Hill,A,Boise State,WAC,Dan Hawkins,L,21,67,27,54,371,3,17,36,0,14,2,10,75,1,2
2002-10-25,Fresno State,WAC,Pat Hill,H,Hawaii,WAC,June Jones,L,21,31,18,29,167,1,43,166,1,7,12,13,107,0,2
2002-11-09,Fresno State,WAC,Pat Hill,H,Tulsa,WAC,Keith Burns,W,31,12,21,32,295,2,45,160,2,15,10,8,75,2,2
2002-11-16,Fresno State,WAC,Pat Hill,H,Nevada,WAC,Chris Tormey,W,38,30,15,28,179,1,42,153,2,12,9,10,105,0,1
2002-11-23,Fresno State,WAC,Pat Hill,A,San Jose State,WAC,Fitz Hill,W,19,16,16,33,175,1,38,128,0,8,9,10,95,1,0
2002-12-05,Fresno State,WAC,Pat Hill,A,Louisiana Tech,WAC,Jack Bicknell,W,45,13,18,27,321,3,55,260,3,12,16,6,41,2,0
2002-12-31,Fresno State,WAC,Pat Hill,N,Georgia Tech,ACC,Chan Gailey,W,30,21,16,31,188,0,55,186,2,6,12,10,94,2,0
2002-08-31,Middle Tennessee State,Sun Belt,Andy McCollum,A,Alabama,SEC,Dennis Franchione,L,34,39,17,25,202,0,38,183,4,7,11,9,86,0,1
2002-09-07,Middle Tennessee State,Sun Belt,Andy McCollum,A,Tennessee,SEC,Phillip Fulmer,L,3,26,13,23,109,0,38,100,0,5,5,2,10,3,0
2002-09-21,Middle Tennessee State,Sun Belt,Andy McCollum,A,Kentucky,SEC,Guy Morriss,L,22,44,10,19,202,1,39,220,2,6,11,8,85,2,0
2002-10-05,Middle Tennessee State,Sun Belt,Andy McCollum,A,Arkansas State,Sun Belt,Steve Roberts,L,7,13,12,23,137,0,40,193,1,5,13,5,40,2,2
2002-10-12,Middle Tennessee State,Sun Belt,Andy McCollum,A,Vanderbilt,SEC,Bobby Johnson,W,21,20,8,17,82,0,48,213,3,2,14,10,83,1,1
2002-10-19,Middle Tennessee State,Sun Belt,Andy McCollum,H,Louisiana,Sun Belt,Rickey Bustle,W,48,35,17,24,347,1,49,173,5,11,12,4,36,1,0
2002-10-26,Middle Tennessee State,Sun Belt,Andy McCollum,A,Idaho,Sun Belt,Tom Cable,L,18,21,8,25,85,0,50,256,2,3,12,9,85,0,0
2002-11-02,Middle Tennessee State,Sun Belt,Andy McCollum,A,New Mexico State,Sun Belt,Tony Samuel,L,21,24,3,6,46,0,43,300,3,1,12,6,36,1,1
2002-11-16,Middle Tennessee State,Sun Belt,Andy McCollum,H,Louisiana-Monroe,Sun Belt,Mike Collins,W,44,28,17,23,245,3,47,196,1,7,10,11,90,1,0
2002-11-23,Middle Tennessee State,Sun Belt,Andy McCollum,H,North Texas,Sun Belt,Darrell Dickey,L,20,30,12,24,84,0,47,203,3,4,10,6,77,2,1
2002-11-30,Middle Tennessee State,Sun Belt,Andy McCollum,H,Utah State,Ind,Mick Dennehy,W,45,28,11,20,176,1,53,316,4,5,12,9,55,0,1
2002-08-24,Texas Tech,Big 12,Mike Leach,A,Ohio State,Big Ten,Jim Tressel,L,21,45,26,44,341,3,20,31,0,13,2,3,43,0,1
2002-09-07,Texas Tech,Big 12,Mike Leach,A,SMU,WAC,Phil Bennett,W,24,14,33,52,374,3,26,114,0,16,5,12,105,0,2
2002-09-14,Texas Tech,Big 12,Mike Leach,H,Ole Miss,SEC,David Cutcliffe,W,42,28,25,39,270,2,27,39,1,12,5,10,74,1,0
2002-09-21,Texas Tech,Big 12,Mike Leach,H,North Carolina State,ACC,Chuck Amato,L,48,51,28,51,292,3,39,207,3,15,14,5,61,3,0
2002-09-27,Texas Tech,Big 12,Mike Leach,A,New Mexico,MWC,Rocky Long,W,49,0,47,68,469,6,34,121,1,21,10,5,35,0,1
2002-10-05,Texas Tech,Big 12,Mike Leach,A,Texas A&M,Big 12,R.C. Slocum,W,48,47,49,61,474,5,27,70,0,23,4,5,25,2,1
2002-10-12,Texas Tech,Big 12,Mike Leach,A,Iowa State,Big 12,Dan McCarney,L,17,31,37,51,272,1,30,189,1,11,12,5,44,3,1
2002-10-19,Texas Tech,Big 12,Mike Leach,H,Missouri,Big 12,Gary Pinkel,W,52,38,50,71,518,5,29,88,2,29,7,6,60,1,0
2002-10-26,Texas Tech,Big 12,Mike Leach,A,Colorado,Big 12,Gary Barnett,L,13,37,36,65,268,0,30,91,1,14,9,6,39,1,4
2002-11-02,Texas Tech,Big 12,Mike Leach,H,Baylor,Big 12,Kevin Steele,W,62,11,48,61,512,6,20,142,3,23,11,6,40,0,2
2002-11-09,Texas Tech,Big 12,Mike Leach,H,Oklahoma State,Big 12,Les Miles,W,49,24,41,54,458,4,32,98,2,17,9,8,50,1,0
2002-11-16,Texas Tech,Big 12,Mike Leach,H,Texas,Big 12,Mack Brown,W,42,38,39,62,508,6,25,98,0,24,7,6,39,1,0
2002-11-23,Texas Tech,Big 12,Mike Leach,A,Oklahoma,Big 12,Bob Stoops,L,15,60,17,39,224,1,19,12,0,4,4,4,20,1,2
2002-12-23,Texas Tech,Big 12,Mike Leach,N,Clemson,ACC,Tommy Bowden,W,55,15,39,52,464,5,27,91,1,21,5,8,79,0,1
2002-09-07,Tulane,CUSA,Chris Scelfo,A,Houston,CUSA,Dana Dimel,W,34,13,14,25,208,2,29,80,0,10,4,6,30,4,1
2002-09-14,Tulane,CUSA,Chris Scelfo,A,East Carolina,CUSA,Steve Logan,L,20,24,31,49,236,0,40,107,2,17,7,8,75,0,1
2002-09-21,Tulane,CUSA,Chris Scelfo,A,Memphis,CUSA,Tommy West,L,10,38,22,34,190,1,40,106,0,9,10,8,100,2,1
2002-09-28,Tulane,CUSA,Chris Scelfo,H,Texas,Big 12,Mack Brown,L,0,49,14,35,127,0,29,88,0,5,6,10,69,2,2
2002-10-05,Tulane,CUSA,Chris Scelfo,A,Louisiana-Monroe,Sun Belt,Mike Collins,W,52,9,22,36,316,4,39,129,2,15,8,6,66,0,1
2002-10-12,Tulane,CUSA,Chris Scelfo,H,Cincinnati,CUSA,Rick Minter,W,35,17,14,23,163,2,36,92,1,10,3,5,29,1,0
2002-10-19,Tulane,CUSA,Chris Scelfo,H,UAB,CUSA,Watson Brown,W,35,14,17,28,141,2,33,140,1,7,8,3,25,0,0
2002-10-26,Tulane,CUSA,Chris Scelfo,H,Navy,Ind,Paul Johnson,W,51,30,25,35,329,5,36,106,1,15,6,8,90,0,1
2002-11-09,Tulane,CUSA,Chris Scelfo,A,Texas Christian,CUSA,Gary Patterson,L,10,17,16,45,168,1,23,-53,0,7,1,3,35,0,1
2002-11-16,Tulane,CUSA,Chris Scelfo,H,Army,CUSA,Todd Berry,L,10,14,24,41,172,0,28,26,1,9,4,9,82,0,2
2002-11-23,Tulane,CUSA,Chris Scelfo,H,Southern Mississippi,CUSA,Jeff Bower,W,31,10,11,20,165,1,52,226,2,6,12,7,50,0,0
2002-12-25,Tulane,CUSA,Chris Scelfo,A,Hawaii,WAC,June Jones,W,36,28,20,39,240,0,44,144,3,13,8,6,64,1,0
2002-08-29,Northern Illinois,MAC,Joe Novak,H,Wake Forest,ACC,Jim Grobe,W,42,41,14,26,214,2,54,206,2,9,15,2,17,2,2
2002-09-07,Northern Illinois,MAC,Joe Novak,A,South Florida,Ind,Jim Leavitt,L,6,37,12,30,196,1,42,73,0,8,6,4,24,2,1
2002-09-14,Northern Illinois,MAC,Joe Novak,A,Wisconsin,Big Ten,Barry Alvarez,L,21,24,18,33,273,0,48,182,2,9,12,6,50,2,2
2002-09-28,Northern Illinois,MAC,Joe Novak,H,Kent State,MAC,Dean Pees,W,13,6,7,19,60,0,49,240,0,4,11,4,30,1,0
2002-10-05,Northern Illinois,MAC,Joe Novak,A,Ball State,MAC,Bill Lynch,W,41,29,13,20,171,4,44,144,0,7,9,6,98,2,0
2002-10-12,Northern Illinois,MAC,Joe Novak,A,Miami (OH),MAC,Terry Hoeppner,W,48,41,11,21,292,2,25,222,5,11,5,6,71,0,1
2002-10-19,Northern Illinois,MAC,Joe Novak,H,Central Michigan,MAC,Mike DeBord,W,49,0,12,19,150,1,62,238,5,5,13,6,65,2,0
2002-10-26,Northern Illinois,MAC,Joe Novak,A,Western Michigan,MAC,Gary Darnell,W,24,20,9,20,167,2,50,137,0,8,8,8,61,0,0
2002-11-09,Northern Illinois,MAC,Joe Novak,H,Bowling Green State,MAC,Urban Meyer,W,26,17,10,16,145,2,46,198,0,8,8,7,75,0,1
2002-11-16,Northern Illinois,MAC,Joe Novak,A,Eastern Michigan,MAC,Jeff Woodruff,W,49,21,8,14,221,2,28,227,5,6,7,4,30,1,0
2002-11-23,Northern Illinois,MAC,Joe Novak,H,Toledo,MAC,Tom Amstutz,L,30,33,15,30,142,0,51,258,2,10,16,5,49,0,0
2002-08-24,Ohio State,Big Ten,Jim Tressel,H,Texas Tech,Big 12,Mike Leach,W,45,21,13,17,160,0,57,317,6,8,15,5,37,0,0
2002-09-07,Ohio State,Big Ten,Jim Tressel,H,Kent State,MAC,Dean Pees,W,51,17,19,25,268,2,22,144,2,9,8,4,26,2,0
2002-09-14,Ohio State,Big Ten,Jim Tressel,H,Washington State,Pac-10,Mike Price,W,25,7,4,10,71,0,54,292,2,3,13,4,20,0,0
2002-09-21,Ohio State,Big Ten,Jim Tressel,A,Cincinnati,CUSA,Rick Minter,W,23,19,14,29,129,2,38,163,1,7,9,8,60,1,2
2002-09-28,Ohio State,Big Ten,Jim Tressel,H,Indiana,Big Ten,Gerry DiNardo,W,45,17,18,23,217,2,39,244,4,10,11,7,45,0,0
2002-10-05,Ohio State,Big Ten,Jim Tressel,A,Northwestern,Big Ten,Randy Walker,W,27,16,11,22,170,0,56,285,3,7,16,5,45,3,0
2002-10-12,Ohio State,Big Ten,Jim Tressel,H,San Jose State,WAC,Fitz Hill,W,50,7,19,23,355,3,49,212,3,15,9,5,50,1,0
2002-10-19,Ohio State,Big Ten,Jim Tressel,A,Wisconsin,Big Ten,Barry Alvarez,W,19,14,12,19,204,2,44,178,0,7,7,5,40,0,0
2002-10-26,Ohio State,Big Ten,Jim Tressel,H,Penn State,Big Ten,Joe Paterno,W,13,7,13,20,112,0,49,141,0,7,9,3,24,2,2
2002-11-02,Ohio State,Big Ten,Jim Tressel,H,Minnesota,Big Ten,Glen Mason,W,34,3,10,16,144,1,51,178,3,6,10,5,34,1,0
2002-11-09,Ohio State,Big Ten,Jim Tressel,A,Purdue,Big Ten,Joe Tiller,W,10,6,13,20,173,1,39,94,0,9,4,3,25,0,1
2002-11-16,Ohio State,Big Ten,Jim Tressel,A,Illinois,Big Ten,Ron Turner,W,23,16,10,21,176,1,45,145,1,7,8,7,58,0,0
2002-11-23,Ohio State,Big Ten,Jim Tressel,H,Michigan,Big Ten,Lloyd Carr,W,14,9,10,14,124,0,34,140,2,5,7,6,58,0,0
2003-01-03,Ohio State,Big Ten,Jim Tressel,N,Miami (FL),Big East,Larry Coker,W,31,24,7,21,122,0,52,145,4,6,7,9,49,0,2
2002-08-31,Ohio,MAC,Brian Knorr,A,Pitt,Big East,Walt Harris,L,14,27,9,23,79,0,48,204,2,4,13,5,40,1,5
2002-09-14,Ohio,MAC,Brian Knorr,A,Florida,SEC,Ron Zook,L,6,34,2,4,12,0,62,178,0,1,11,4,23,0,0
2002-09-21,Ohio,MAC,Brian Knorr,A,Connecticut,Ind,Randy Edsall,L,19,37,11,20,95,0,49,218,2,4,9,3,40,0,2
2002-09-28,Ohio,MAC,Brian Knorr,H,Buffalo,MAC,Jim Hofher,W,34,32,6,9,99,0,73,406,4,5,21,4,40,3,0
2002-10-05,Ohio,MAC,Brian Knorr,A,Bowling Green State,MAC,Urban Meyer,L,21,72,1,7,12,0,51,193,3,1,10,4,26,2,0
2002-10-12,Ohio,MAC,Brian Knorr,H,Eastern Michigan,MAC,Jeff Woodruff,W,55,27,7,9,132,2,69,418,5,5,19,8,90,0,0
2002-10-19,Ohio,MAC,Brian Knorr,A,Kent State,MAC,Dean Pees,W,50,0,0,1,0,0,66,351,7,0,19,2,15,1,0
2002-11-02,Ohio,MAC,Brian Knorr,A,Miami (OH),MAC,Terry Hoeppner,L,20,38,11,19,138,2,33,151,1,3,8,4,50,3,0
2002-11-09,Ohio,MAC,Brian Knorr,H,Akron,MAC,Lee Owens,W,27,10,7,13,67,0,66,308,2,3,17,3,47,1,0
2002-11-23,Ohio,MAC,Brian Knorr,H,Marshall,MAC,Bob Pruett,L,21,24,8,19,124,1,44,201,2,6,10,5,50,0,0
2002-11-30,Ohio,MAC,Brian Knorr,A,UCF,MAC,Mike Kruczek,L,32,42,13,19,210,1,50,190,2,7,8,5,30,2,0
2002-08-31,Houston,CUSA,Dana Dimel,A,Rice,WAC,Ken Hatfield,W,24,10,11,15,161,1,60,305,2,6,16,9,73,3,0
2002-09-07,Houston,CUSA,Dana Dimel,H,Tulane,CUSA,Chris Scelfo,L,13,34,19,39,181,0,47,206,1,11,13,8,65,4,3
2002-09-14,Houston,CUSA,Dana Dimel,H,Louisiana,Sun Belt,Rickey Bustle,W,36,17,11,27,182,2,43,199,2,10,10,8,81,2,0
2002-09-21,Houston,CUSA,Dana Dimel,A,Texas,Big 12,Mack Brown,L,11,41,14,27,121,0,23,31,1,6,1,4,30,0,2
2002-10-05,Houston,CUSA,Dana Dimel,A,Texas Christian,CUSA,Gary Patterson,L,17,34,20,46,242,2,27,27,0,12,2,13,80,3,2
2002-10-12,Houston,CUSA,Dana Dimel,A,UAB,CUSA,Watson Brown,L,34,51,15,31,286,2,41,191,3,8,7,6,51,1,2
2002-10-19,Houston,CUSA,Dana Dimel,H,Army,CUSA,Todd Berry,W,56,42,18,24,266,3,50,280,5,12,12,3,41,1,1
2002-11-02,Houston,CUSA,Dana Dimel,A,Memphis,CUSA,Tommy West,W,26,21,15,23,210,2,49,179,2,8,12,3,25,0,2
2002-11-09,Houston,CUSA,Dana Dimel,H,East Carolina,CUSA,Steve Logan,L,48,54,8,22,201,2,53,329,4,7,12,10,95,2,0
2002-11-16,Houston,CUSA,Dana Dimel,A,Cincinnati,CUSA,Rick Minter,L,14,47,13,28,201,0,47,92,2,9,8,3,35,1,3
