Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2014-10-04,Oklahoma State,Big 12,Mike Gundy,H,Iowa State,Big 12,Paul Rhoads,W,37,20,26,41,271,1,42,129,2,12,10,7,40,0,2
2014-10-11,Oklahoma State,Big 12,Mike Gundy,A,Kansas,Big 12,Clint Bowen,W,27,20,17,31,161,1,37,114,1,7,5,7,44,1,1
2014-10-18,Oklahoma State,Big 12,Mike Gundy,A,Texas Christian,Big 12,Gary Patterson,L,9,42,10,25,132,0,39,126,0,5,7,4,23,0,2
2014-10-25,Oklahoma State,Big 12,Mike Gundy,H,West Virginia,Big 12,Dana Holgorsen,L,10,34,21,41,242,1,39,194,0,15,7,4,30,0,2
2014-11-01,Oklahoma State,Big 12,Mike Gundy,A,Kansas State,Big 12,Bill Snyder,L,14,48,12,23,148,0,40,112,1,7,8,5,54,1,2
2014-11-15,Oklahoma State,Big 12,Mike Gundy,H,Texas,Big 12,Charlie Strong,L,7,28,17,29,158,1,23,34,0,7,2,5,70,1,1
2014-11-22,Oklahoma State,Big 12,Mike Gundy,A,Baylor,Big 12,Art Briles,L,28,49,13,25,281,2,43,116,2,8,6,4,45,0,2
2014-12-06,Oklahoma State,Big 12,Mike Gundy,A,Oklahoma,Big 12,Bob Stoops,W,38,35,19,35,273,2,26,112,2,11,6,9,55,0,1
2015-01-02,Oklahoma State,Big 12,Mike Gundy,N,Washington,Pac-12,Chris Petersen,W,30,22,18,27,321,2,49,152,1,13,7,7,50,1,1
2014-08-29,Colorado,Pac-12,Mike MacIntyre,N,Colorado State,MWC,Jim McElwain,L,17,31,24,39,241,2,34,134,0,11,8,6,65,0,0
2014-09-06,Colorado,Pac-12,Mike MacIntyre,N,Massachusetts,MAC,Mark Whipple,W,41,38,26,42,318,3,47,156,2,15,9,12,124,0,1
2014-09-13,Colorado,Pac-12,Mike MacIntyre,H,Arizona State,Pac-12,Todd Graham,L,24,38,35,54,313,3,37,232,0,17,8,8,75,1,2
2014-09-20,Colorado,Pac-12,Mike MacIntyre,H,Hawaii,MWC,Norm Chow,W,21,12,29,45,287,2,36,118,1,15,4,9,83,0,2
2014-09-27,Colorado,Pac-12,Mike MacIntyre,A,California,Pac-12,Sonny Dykes,L,56,59,46,67,449,7,43,180,1,26,8,9,75,0,1
2014-10-04,Colorado,Pac-12,Mike MacIntyre,H,Oregon State,Pac-12,Mike Riley,L,31,36,32,49,308,2,28,123,2,14,9,6,67,0,1
2014-10-18,Colorado,Pac-12,Mike MacIntyre,A,USC,Pac-12,Steve Sarkisian,L,28,56,31,49,231,2,46,172,2,12,11,7,61,0,2
2014-10-25,Colorado,Pac-12,Mike MacIntyre,H,UCLA,Pac-12,Jim Mora,L,37,40,28,46,267,2,45,233,2,11,15,6,50,0,2
2014-11-01,Colorado,Pac-12,Mike MacIntyre,H,Washington,Pac-12,Chris Petersen,L,23,38,36,52,314,2,37,181,0,14,10,5,39,3,1
2014-11-08,Colorado,Pac-12,Mike MacIntyre,A,Arizona,Pac-12,Rich Rodriguez,L,20,38,25,39,259,2,36,94,0,9,8,10,103,2,2
2014-11-22,Colorado,Pac-12,Mike MacIntyre,A,Oregon,Pac-12,Mark Helfrich,L,10,44,16,32,105,1,30,121,0,5,5,4,36,0,0
2014-11-29,Colorado,Pac-12,Mike MacIntyre,H,Utah,Pac-12,Kyle Whittingham,L,34,38,20,31,317,1,32,116,3,10,6,4,35,0,1
2014-08-29,Colorado State,MWC,Jim McElwain,N,Colorado,Pac-12,Mike MacIntyre,W,31,17,13,23,134,1,45,266,3,10,14,6,63,1,0
2014-09-06,Colorado State,MWC,Jim McElwain,A,Boise State,MWC,Bryan Harsin,L,24,37,31,58,434,3,23,28,0,20,2,2,20,1,2
2014-09-27,Colorado State,MWC,Jim McElwain,A,Boston College,ACC,Steve Addazio,W,24,21,27,41,268,2,24,162,1,18,6,7,69,0,2
2014-10-04,Colorado State,MWC,Jim McElwain,H,Tulsa,American,Bill Blankenship,W,42,17,16,26,298,4,31,234,2,6,10,7,74,1,1
2014-10-11,Colorado State,MWC,Jim McElwain,A,Nevada,MWC,Brian Polian,W,31,24,26,36,326,3,34,119,1,15,6,2,25,1,0
2014-10-18,Colorado State,MWC,Jim McElwain,H,Utah State,MWC,Matt Wells,W,16,13,20,32,243,0,39,75,1,8,7,11,116,0,0
2014-10-25,Colorado State,MWC,Jim McElwain,H,Wyoming,MWC,Craig Bohl,W,45,31,20,24,411,5,30,147,1,17,6,9,87,0,0
2014-11-01,Colorado State,MWC,Jim McElwain,A,San Jose State,MWC,Ron Caragher,W,38,31,22,28,290,1,37,113,4,12,8,2,17,2,0
2014-11-08,Colorado State,MWC,Jim McElwain,H,Hawaii,MWC,Norm Chow,W,49,22,16,28,287,4,43,293,3,11,14,7,46,1,0
2014-11-22,Colorado State,MWC,Jim McElwain,H,New Mexico,MWC,Bob Davie,W,58,20,26,36,406,3,45,292,5,18,11,7,76,2,0
2014-11-28,Colorado State,MWC,Jim McElwain,A,Air Force,MWC,Troy Calhoun,L,24,27,23,46,366,3,32,106,0,15,8,2,14,0,1
2014-12-20,Colorado State,MWC,Jim McElwain,N,Utah,Pac-12,Kyle Whittingham,L,10,45,21,35,266,1,19,12,0,9,2,7,73,1,1
2014-08-30,Rice,CUSA,David Bailiff,A,Notre Dame,Ind,Brian Kelly,L,17,48,15,26,226,2,40,141,0,9,7,5,30,1,1
2014-09-13,Rice,CUSA,David Bailiff,A,Texas A&M,SEC,Kevin Sumlin,L,10,38,24,36,241,1,55,240,0,15,11,8,66,0,0
2014-09-20,Rice,CUSA,David Bailiff,H,Old Dominion,CUSA,Bobby Wilder,L,42,45,22,34,242,2,54,284,4,11,18,5,50,0,0
2014-09-27,Rice,CUSA,David Bailiff,A,Southern Mississippi,CUSA,Todd Monken,W,41,23,14,22,178,2,48,217,3,7,12,6,65,0,1
2014-10-04,Rice,CUSA,David Bailiff,H,Hawaii,MWC,Norm Chow,W,28,14,10,23,248,2,44,143,2,7,9,3,40,2,1
2014-10-11,Rice,CUSA,David Bailiff,A,Army,Ind,Jeff Monken,W,41,21,15,21,209,3,41,182,2,9,7,5,41,0,0
2014-10-25,Rice,CUSA,David Bailiff,H,North Texas,CUSA,Dan McCarney,W,41,21,13,26,233,1,46,188,3,9,9,4,50,0,0
2014-11-01,Rice,CUSA,David Bailiff,A,Florida International,CUSA,Ron Turner,W,31,17,11,25,230,2,38,169,2,8,8,2,15,0,0
2014-11-08,Rice,CUSA,David Bailiff,H,UTSA,CUSA,Larry Coker,W,17,7,18,28,213,1,56,200,1,9,11,8,69,0,1
2014-11-15,Rice,CUSA,David Bailiff,A,Marshall,CUSA,Doc Holliday,L,14,41,11,23,99,0,35,81,2,7,5,2,19,0,0
2014-11-21,Rice,CUSA,David Bailiff,H,UTEP,CUSA,Sean Kugler,W,31,13,10,22,227,2,42,165,2,8,9,12,95,0,1
2014-11-29,Rice,CUSA,David Bailiff,A,Louisiana Tech,CUSA,Skip Holtz,L,31,76,25,40,337,4,32,34,0,13,4,5,55,1,3
2014-12-24,Rice,CUSA,David Bailiff,N,Fresno State,MWC,Tim DeRuyter,W,30,6,16,26,326,3,40,137,1,8,7,12,100,0,0
2014-08-28,Texas A&M,SEC,Kevin Sumlin,A,South Carolina,SEC,Steve Spurrier,W,52,28,44,60,511,3,39,169,4,28,10,8,95,0,0
2014-09-13,Texas A&M,SEC,Kevin Sumlin,H,Rice,CUSA,David Bailiff,W,38,10,21,33,309,4,26,168,1,15,8,6,60,0,1
2014-09-20,Texas A&M,SEC,Kevin Sumlin,A,SMU,American,Tom Mason,W,58,6,24,37,395,3,31,268,4,14,11,6,53,0,1
2014-09-27,Texas A&M,SEC,Kevin Sumlin,N,Arkansas,SEC,Bret Bielema,W,35,28,21,41,386,4,27,137,1,13,7,9,70,0,1
2014-10-04,Texas A&M,SEC,Kevin Sumlin,A,Mississippi State,SEC,Dan Mullen,L,31,48,37,62,365,4,31,161,0,17,10,5,38,0,3
2014-10-11,Texas A&M,SEC,Kevin Sumlin,H,Ole Miss,SEC,Hugh Freeze,L,20,35,42,53,401,2,35,54,1,21,6,6,52,1,2
2014-10-18,Texas A&M,SEC,Kevin Sumlin,A,Alabama,SEC,Nick Saban,L,0,59,19,31,141,0,24,31,0,7,1,2,6,0,1
2014-11-01,Texas A&M,SEC,Kevin Sumlin,H,Louisiana-Monroe,Sun Belt,Todd Berry,W,21,16,13,28,106,1,41,137,2,6,10,2,26,1,1
2014-11-08,Texas A&M,SEC,Kevin Sumlin,A,Auburn,SEC,Gus Malzahn,W,41,38,19,29,277,4,35,176,0,12,8,4,42,0,1
2014-11-15,Texas A&M,SEC,Kevin Sumlin,H,Missouri,SEC,Gary Pinkel,L,27,34,24,36,237,3,27,104,0,11,5,4,44,0,1
2014-11-27,Texas A&M,SEC,Kevin Sumlin,H,LSU,SEC,Les Miles,L,17,23,17,27,144,1,21,84,1,7,3,3,25,1,1
2014-12-29,Texas A&M,SEC,Kevin Sumlin,N,West Virginia,Big 12,Dana Holgorsen,W,45,37,22,35,294,4,48,235,2,13,14,8,102,0,1
2014-09-06,Michigan State,Big Ten,Mark Dantonio,A,Oregon,Pac-12,Mark Helfrich,L,27,46,29,47,343,2,36,123,1,18,7,5,38,0,2
2014-09-20,Michigan State,Big Ten,Mark Dantonio,H,Eastern Michigan,MAC,Chris Creighton,W,73,14,14,19,160,3,60,336,7,8,14,4,25,0,1
2014-09-27,Michigan State,Big Ten,Mark Dantonio,H,Wyoming,MWC,Craig Bohl,W,56,14,16,20,195,3,52,338,5,7,18,9,84,0,0
2014-10-04,Michigan State,Big Ten,Mark Dantonio,H,Nebraska,Big Ten,Barney Cotton,W,27,22,11,29,234,1,44,188,2,8,9,9,94,2,1
2014-10-11,Michigan State,Big Ten,Mark Dantonio,A,Purdue,Big Ten,Darrell Hazell,W,45,31,19,37,238,3,43,294,2,13,14,4,55,0,1
2014-10-18,Michigan State,Big Ten,Mark Dantonio,A,Indiana,Big Ten,Kevin Wilson,W,56,17,24,32,332,3,51,330,5,14,15,3,37,0,1
2014-10-25,Michigan State,Big Ten,Mark Dantonio,H,Michigan,Big Ten,Brady Hoke,W,35,11,12,22,227,1,46,219,3,7,14,8,88,2,0
2014-11-08,Michigan State,Big Ten,Mark Dantonio,H,Ohio State,Big Ten,Urban Meyer,L,37,49,25,45,358,2,34,178,3,18,10,11,105,0,0
2014-11-15,Michigan State,Big Ten,Mark Dantonio,A,Maryland,Big Ten,Randy Edsall,W,37,15,14,31,240,0,47,242,3,11,12,10,75,0,0
2014-11-22,Michigan State,Big Ten,Mark Dantonio,H,Rutgers,Big Ten,Kyle Flood,W,45,3,17,26,278,2,44,242,4,13,12,3,35,2,0
2014-11-29,Michigan State,Big Ten,Mark Dantonio,A,Penn State,Big Ten,James Franklin,W,34,10,13,26,180,1,41,118,2,11,6,5,30,0,1
2015-01-01,Michigan State,Big Ten,Mark Dantonio,N,Baylor,Big 12,Art Briles,W,42,41,24,42,314,2,46,238,4,15,11,7,75,0,2
2014-08-30,Boston College,ACC,Steve Addazio,N,Massachusetts,MAC,Mark Whipple,W,30,7,17,25,173,1,61,338,2,9,17,7,55,0,1
2014-09-05,Boston College,ACC,Steve Addazio,H,Pitt,ACC,Paul Chryst,L,20,30,10,28,134,1,34,142,2,5,9,3,25,0,2
2014-09-13,Boston College,ACC,Steve Addazio,H,USC,Pac-12,Steve Sarkisian,W,37,31,5,14,54,0,54,452,5,2,17,2,25,0,1
2014-09-27,Boston College,ACC,Steve Addazio,H,Colorado State,MWC,Jim McElwain,L,21,24,12,18,169,0,49,239,3,9,9,5,35,0,1
2014-10-11,Boston College,ACC,Steve Addazio,A,North Carolina State,ACC,Dave Doeren,W,30,14,12,19,101,0,57,310,4,6,17,4,30,1,0
2014-10-18,Boston College,ACC,Steve Addazio,H,Clemson,ACC,Dabo Swinney,L,13,17,9,20,143,2,36,120,0,5,5,3,30,0,0
2014-10-25,Boston College,ACC,Steve Addazio,A,Wake Forest,ACC,Dave Clawson,W,23,17,11,15,165,1,44,202,2,7,11,7,54,1,0
2014-11-01,Boston College,ACC,Steve Addazio,A,Virginia Tech,ACC,Frank Beamer,W,33,31,8,15,110,2,47,258,2,3,7,3,20,0,0
2014-11-08,Boston College,ACC,Steve Addazio,H,Louisville,ACC,Bobby Petrino,L,19,38,9,20,166,1,43,166,2,7,7,5,45,0,4
2014-11-22,Boston College,ACC,Steve Addazio,A,Florida State,ACC,Jimbo Fisher,L,17,20,6,11,73,1,51,240,1,2,16,3,20,0,0
2014-11-29,Boston College,ACC,Steve Addazio,H,Syracuse,ACC,Scott Shafer,W,28,7,13,17,160,1,49,142,2,10,7,4,36,1,0
2014-12-27,Boston College,ACC,Steve Addazio,N,Penn State,Big Ten,James Franklin,L,30,31,11,20,97,2,46,289,2,4,11,9,97,0,0
2014-09-06,New Mexico State,Sun Belt,Doug Martin,A,Georgia State,Sun Belt,Trent Miles,W,34,31,25,44,241,3,41,194,0,13,11,5,38,2,1
2014-09-13,New Mexico State,Sun Belt,Doug Martin,A,UTEP,CUSA,Sean Kugler,L,24,42,23,41,335,2,21,90,1,13,6,4,17,0,2
2014-09-20,New Mexico State,Sun Belt,Doug Martin,H,New Mexico,MWC,Bob Davie,L,35,38,32,47,333,2,45,174,3,15,12,5,44,0,2
2014-09-27,New Mexico State,Sun Belt,Doug Martin,A,LSU,SEC,Les Miles,L,7,63,16,33,102,0,37,172,1,5,7,5,35,2,2
2014-10-04,New Mexico State,Sun Belt,Doug Martin,H,Georgia Southern,Sun Belt,Willie Fritz,L,28,36,35,50,334,0,42,183,4,16,13,2,10,1,3
2014-10-11,New Mexico State,Sun Belt,Doug Martin,A,Troy,Sun Belt,Larry Blakeney,L,24,41,22,33,272,2,38,123,1,14,6,1,12,2,2
2014-10-18,New Mexico State,Sun Belt,Doug Martin,A,Idaho,Sun Belt,Paul Petrino,L,17,29,9,16,100,0,34,214,2,5,4,7,39,1,3
2014-11-01,New Mexico State,Sun Belt,Doug Martin,H,Texas State,Sun Belt,Dennis Franchione,L,29,37,36,52,404,3,48,235,1,17,15,11,76,0,2
2014-11-08,New Mexico State,Sun Belt,Doug Martin,H,Louisiana,Sun Belt,Mark Hudspeth,L,16,44,19,34,204,1,33,103,1,8,6,1,5,1,3
2014-11-22,New Mexico State,Sun Belt,Doug Martin,H,Louisiana-Monroe,Sun Belt,Todd Berry,L,17,30,15,32,102,0,51,276,2,6,11,3,21,1,1
2014-11-29,New Mexico State,Sun Belt,Doug Martin,A,Arkansas State,Sun Belt,Blake Anderson,L,35,68,28,43,314,4,34,178,1,14,5,10,80,0,2
2014-08-30,Louisiana Tech,CUSA,Skip Holtz,A,Oklahoma,Big 12,Bob Stoops,L,16,48,22,36,191,2,29,54,0,10,3,5,32,0,1
2014-09-06,Louisiana Tech,CUSA,Skip Holtz,A,Louisiana,Sun Belt,Mark Hudspeth,W,48,20,22,33,295,2,35,238,3,9,9,5,35,0,0
2014-09-11,Louisiana Tech,CUSA,Skip Holtz,A,North Texas,CUSA,Dan McCarney,W,42,21,23,36,260,5,30,98,1,14,5,7,73,0,1
2014-09-27,Louisiana Tech,CUSA,Skip Holtz,A,Auburn,SEC,Gus Malzahn,L,17,45,20,35,216,0,33,105,2,7,5,5,40,1,1
2014-10-04,Louisiana Tech,CUSA,Skip Holtz,H,UTEP,CUSA,Sean Kugler,W,55,3,7,17,187,3,43,256,3,7,12,4,35,1,1
2014-10-18,Louisiana Tech,CUSA,Skip Holtz,H,UTSA,CUSA,Larry Coker,W,27,20,14,33,157,1,35,121,1,7,6,10,85,0,1
2014-10-25,Louisiana Tech,CUSA,Skip Holtz,A,Southern Mississippi,CUSA,Todd Monken,W,31,20,27,46,423,3,26,30,1,17,3,4,40,2,0
2014-11-01,Louisiana Tech,CUSA,Skip Holtz,H,Western Kentucky,CUSA,Jeff Brohm,W,59,10,34,49,378,5,34,129,2,17,10,2,15,2,1
2014-11-08,Louisiana Tech,CUSA,Skip Holtz,A,UAB,CUSA,Bill Clark,W,40,24,19,34,200,2,46,228,3,11,11,2,15,2,1
2014-11-22,Louisiana Tech,CUSA,Skip Holtz,A,Old Dominion,CUSA,Bobby Wilder,L,27,30,19,31,217,1,34,109,2,11,7,4,25,1,1
2014-11-29,Louisiana Tech,CUSA,Skip Holtz,H,Rice,CUSA,David Bailiff,W,76,31,22,35,408,4,36,269,6,14,10,3,15,0,1
2014-12-06,Louisiana Tech,CUSA,Skip Holtz,A,Marshall,CUSA,Doc Holliday,L,23,26,7,20,72,0,45,196,3,2,9,4,26,1,1
2014-12-26,Louisiana Tech,CUSA,Skip Holtz,N,Illinois,Big Ten,Tim Beckman,W,35,18,14,28,247,1,31,114,3,7,8,6,45,1,0
2014-09-06,Minnesota,Big Ten,Jerry Kill,H,Middle Tennessee State,CUSA,Rick Stockstill,W,35,24,5,11,67,1,50,284,3,3,14,3,24,0,1
2014-09-13,Minnesota,Big Ten,Jerry Kill,A,Texas Christian,Big 12,Gary Patterson,L,7,30,14,29,169,1,39,99,0,8,5,4,40,2,3
2014-09-20,Minnesota,Big Ten,Jerry Kill,H,San Jose State,MWC,Ron Caragher,W,24,7,1,7,7,0,58,380,3,1,18,10,80,1,1
2014-09-27,Minnesota,Big Ten,Jerry Kill,A,Michigan,Big Ten,Brady Hoke,W,30,14,14,23,167,1,47,206,1,9,11,7,65,0,0
2014-10-11,Minnesota,Big Ten,Jerry Kill,H,Northwestern,Big Ten,Pat Fitzgerald,W,24,17,10,15,153,0,39,121,2,5,7,6,47,0,1
2014-10-18,Minnesota,Big Ten,Jerry Kill,H,Purdue,Big Ten,Darrell Hazell,W,39,38,9,18,165,2,52,285,3,6,15,7,66,1,0
2014-10-25,Minnesota,Big Ten,Jerry Kill,A,Illinois,Big Ten,Tim Beckman,L,24,28,12,30,240,1,41,171,2,8,9,4,30,2,1
2014-11-08,Minnesota,Big Ten,Jerry Kill,H,Iowa,Big Ten,Kirk Ferentz,W,51,14,10,14,138,4,59,291,3,4,18,2,17,0,0
2014-11-15,Minnesota,Big Ten,Jerry Kill,H,Ohio State,Big Ten,Urban Meyer,L,24,31,7,20,85,0,44,218,3,5,9,7,54,0,2
2014-11-22,Minnesota,Big Ten,Jerry Kill,A,Nebraska,Big Ten,Barney Cotton,W,28,24,8,18,135,0,53,281,4,7,15,1,15,0,0
2014-11-29,Minnesota,Big Ten,Jerry Kill,A,Wisconsin,Big Ten,Gary Andersen,L,24,34,5,18,95,0,44,177,3,3,8,7,72,1,0
2015-01-01,Minnesota,Big Ten,Jerry Kill,N,Missouri,SEC,Gary Pinkel,L,17,33,22,33,267,1,33,106,1,11,8,6,45,3,0
2014-08-28,Ole Miss,SEC,Hugh Freeze,N,Boise State,MWC,Bryan Harsin,W,35,13,25,36,387,4,34,71,1,13,6,14,78,0,3
2014-09-06,Ole Miss,SEC,Hugh Freeze,N,Vanderbilt,SEC,Derek Mason,W,41,3,28,38,367,1,50,180,3,18,13,5,35,1,0
2014-09-13,Ole Miss,SEC,Hugh Freeze,H,Louisiana,Sun Belt,Mark Hudspeth,W,56,15,29,36,340,4,35,214,3,18,9,4,30,0,1
2014-09-27,Ole Miss,SEC,Hugh Freeze,H,Memphis,American,Justin Fuente,W,24,3,22,37,248,2,42,178,1,13,9,10,117,2,2
2014-10-04,Ole Miss,SEC,Hugh Freeze,H,Alabama,SEC,Nick Saban,W,23,17,18,31,251,3,32,76,0,12,4,3,25,1,0
2014-10-11,Ole Miss,SEC,Hugh Freeze,A,Texas A&M,SEC,Kevin Sumlin,W,35,20,13,19,178,1,35,160,2,8,9,2,20,0,0
2014-10-18,Ole Miss,SEC,Hugh Freeze,H,Tennessee,SEC,Butch Jones,W,34,3,14,31,203,2,47,180,2,8,10,1,15,0,0
2014-10-25,Ole Miss,SEC,Hugh Freeze,A,LSU,SEC,Les Miles,L,7,10,14,34,176,1,34,137,0,7,7,8,52,0,1
2014-11-01,Ole Miss,SEC,Hugh Freeze,H,Auburn,SEC,Gus Malzahn,L,31,35,28,40,339,2,30,146,2,13,6,6,48,2,0
2014-11-22,Ole Miss,SEC,Hugh Freeze,A,Arkansas,SEC,Bret Bielema,L,0,30,18,38,253,0,33,63,0,14,4,4,20,3,3
2014-11-29,Ole Miss,SEC,Hugh Freeze,H,Mississippi State,SEC,Dan Mullen,W,31,17,14,31,327,1,31,205,3,9,6,2,25,0,1
2014-12-31,Ole Miss,SEC,Hugh Freeze,N,Texas Christian,Big 12,Gary Patterson,L,3,42,11,27,120,0,37,9,0,7,2,6,44,1,3
2014-09-06,Duke,ACC,David Cutcliffe,A,Troy,Sun Belt,Larry Blakeney,W,34,17,28,42,270,2,41,182,2,15,10,6,43,0,0
2014-09-13,Duke,ACC,David Cutcliffe,H,Kansas,Big 12,Clint Bowen,W,41,3,20,34,180,2,36,331,3,9,10,5,41,0,0
2014-09-20,Duke,ACC,David Cutcliffe,H,Tulane,American,Curtis Johnson,W,47,13,15,28,181,0,42,256,4,8,12,7,80,1,1
2014-09-27,Duke,ACC,David Cutcliffe,A,Miami (FL),ACC,Al Golden,L,10,22,22,51,179,0,25,85,1,8,5,8,50,1,2
2014-10-11,Duke,ACC,David Cutcliffe,A,Georgia Tech,ACC,Paul Johnson,W,31,25,16,26,131,1,47,242,3,5,16,5,35,0,0
2014-10-18,Duke,ACC,David Cutcliffe,H,Virginia,ACC,Mike London,W,20,13,23,38,179,2,30,155,0,7,10,3,30,0,0
2014-11-01,Duke,ACC,David Cutcliffe,A,Pitt,ACC,Paul Chryst,W,51,48,23,31,266,3,27,172,3,12,11,3,20,0,0
2014-11-08,Duke,ACC,David Cutcliffe,A,Syracuse,ACC,Scott Shafer,W,27,10,15,33,161,2,33,98,0,6,5,5,40,0,1
2014-11-15,Duke,ACC,David Cutcliffe,H,Virginia Tech,ACC,Frank Beamer,L,16,17,19,41,185,0,41,141,1,12,9,8,50,1,2
2014-11-20,Duke,ACC,David Cutcliffe,H,North Carolina,ACC,Larry Fedora,L,20,45,22,40,262,2,37,116,1,12,8,5,35,2,1
2014-11-29,Duke,ACC,David Cutcliffe,H,Wake Forest,ACC,Dave Clawson,W,41,21,20,32,293,2,45,146,3,11,10,3,29,1,0
2014-12-27,Duke,ACC,David Cutcliffe,N,Arizona State,Pac-12,Todd Graham,L,31,36,17,33,235,3,44,165,0,11,10,4,35,1,1
2014-08-30,Kent State,MAC,Paul Haynes,H,Ohio,MAC,Frank Solich,L,14,17,30,41,264,2,22,31,0,16,1,8,44,0,0
2014-09-06,Kent State,MAC,Paul Haynes,H,South Alabama,Sun Belt,Joey Jones,L,13,23,17,40,213,2,28,64,0,10,4,6,45,0,1
2014-09-13,Kent State,MAC,Paul Haynes,A,Ohio State,Big Ten,Urban Meyer,L,0,66,15,34,79,0,23,47,0,3,3,8,62,0,3
2014-09-27,Kent State,MAC,Paul Haynes,A,Virginia,ACC,Mike London,L,13,45,17,35,246,1,33,34,0,13,2,7,60,2,3
2014-10-04,Kent State,MAC,Paul Haynes,A,Northern Illinois,MAC,Rod Carey,L,14,17,20,38,244,0,37,83,1,12,7,3,27,0,0
2014-10-11,Kent State,MAC,Paul Haynes,H,Massachusetts,MAC,Mark Whipple,L,17,40,22,42,191,1,27,150,1,8,8,6,80,0,1
2014-10-18,Kent State,MAC,Paul Haynes,H,Army,Ind,Jeff Monken,W,39,17,27,40,360,3,24,107,1,15,5,5,53,0,1
2014-10-25,Kent State,MAC,Paul Haynes,A,Miami (OH),MAC,Chuck Martin,L,3,10,22,40,206,0,27,79,0,12,5,3,17,0,1
2014-11-04,Kent State,MAC,Paul Haynes,H,Toledo,MAC,Matt Campbell,L,20,30,19,41,163,2,19,171,1,9,6,7,74,1,2
2014-11-12,Kent State,MAC,Paul Haynes,A,Bowling Green State,MAC,Dino Babers,L,20,30,27,47,306,3,14,22,0,15,3,6,62,1,4
2014-11-28,Kent State,MAC,Paul Haynes,H,Akron,MAC,Terry Bowden,W,27,24,28,45,298,2,23,112,2,13,5,6,50,0,1
2014-09-06,Old Dominion,CUSA,Bobby Wilder,A,North Carolina State,ACC,Dave Doeren,L,34,46,36,50,308,2,37,196,3,12,16,3,20,0,1
2014-09-13,Old Dominion,CUSA,Bobby Wilder,H,Eastern Michigan,MAC,Chris Creighton,W,17,3,17,30,187,0,37,180,1,8,7,4,45,1,1
2014-09-20,Old Dominion,CUSA,Bobby Wilder,A,Rice,CUSA,David Bailiff,W,45,42,27,43,430,5,21,100,1,17,7,5,55,0,0
2014-09-26,Old Dominion,CUSA,Bobby Wilder,H,Middle Tennessee State,CUSA,Rick Stockstill,L,28,41,29,44,362,4,19,41,0,16,5,2,25,1,3
2014-10-04,Old Dominion,CUSA,Bobby Wilder,H,Marshall,CUSA,Doc Holliday,L,14,56,10,25,85,1,42,201,1,4,10,1,9,0,1
2014-10-11,Old Dominion,CUSA,Bobby Wilder,A,UTEP,CUSA,Sean Kugler,L,35,42,13,25,196,3,28,161,2,9,6,4,35,0,0
2014-10-25,Old Dominion,CUSA,Bobby Wilder,A,Western Kentucky,CUSA,Jeff Brohm,L,51,66,27,40,471,3,34,172,4,19,9,5,51,1,2
2014-11-01,Old Dominion,CUSA,Bobby Wilder,A,Vanderbilt,SEC,Derek Mason,L,28,42,21,36,291,2,12,45,1,13,1,4,48,0,1
2014-11-08,Old Dominion,CUSA,Bobby Wilder,H,Florida International,CUSA,Ron Turner,W,38,35,20,35,315,2,35,210,3,12,10,1,10,1,0
2014-11-22,Old Dominion,CUSA,Bobby Wilder,H,Louisiana Tech,CUSA,Skip Holtz,W,30,27,29,40,302,2,32,93,2,16,6,3,35,0,4
2014-11-29,Old Dominion,CUSA,Bobby Wilder,A,Florida Atlantic,CUSA,Charlie Partridge,W,31,28,32,50,282,3,32,206,1,16,5,8,77,0,1
2014-08-30,Navy,Ind,Ken Niumatalolo,N,Ohio State,Big Ten,Urban Meyer,L,17,34,2,4,20,0,63,370,2,1,21,3,20,1,0
2014-09-06,Navy,Ind,Ken Niumatalolo,A,Temple,American,Matt Rhule,W,31,24,4,8,30,0,63,487,4,1,24,1,15,3,0
2014-09-13,Navy,Ind,Ken Niumatalolo,A,Texas State,Sun Belt,Dennis Franchione,W,35,21,5,7,117,2,57,352,3,3,13,4,50,0,1
2014-09-20,Navy,Ind,Ken Niumatalolo,H,Rutgers,Big Ten,Kyle Flood,L,24,31,12,22,231,1,43,171,2,8,11,3,34,1,0
2014-09-27,Navy,Ind,Ken Niumatalolo,H,Western Kentucky,CUSA,Jeff Brohm,L,27,36,3,15,55,0,52,412,4,3,19,3,25,1,1
2014-10-04,Navy,Ind,Ken Niumatalolo,A,Air Force,MWC,Troy Calhoun,L,21,30,8,16,142,1,55,251,2,5,12,5,55,1,1
2014-10-25,Navy,Ind,Ken Niumatalolo,H,San Jose State,MWC,Ron Caragher,W,41,31,4,8,56,0,68,423,5,2,25,0,0,1,0
2014-11-01,Navy,Ind,Ken Niumatalolo,N,Notre Dame,Ind,Brian Kelly,L,39,49,6,17,118,2,60,336,3,5,18,3,56,0,1
2014-11-15,Navy,Ind,Ken Niumatalolo,H,Georgia Southern,Sun Belt,Willie Fritz,W,52,19,5,8,71,1,50,394,6,3,20,0,0,0,0
2014-11-28,Navy,Ind,Ken Niumatalolo,A,South Alabama,Sun Belt,Joey Jones,W,42,40,1,4,42,0,54,388,6,1,15,1,15,3,0
2014-12-13,Navy,Ind,Ken Niumatalolo,N,Army,Ind,Jeff Monken,W,17,10,6,8,77,1,55,205,1,2,14,3,20,1,0
